# Region type : faceZone fz_solid_71
# Faces  :    1828
# Area   :    1.017159e-01
# Time        	sum(phi)
20            	-3.283340e-06
40            	-4.882728e-06
60            	-8.857913e-06
80            	-1.490609e-05
100           	-2.201087e-05
120           	-2.931063e-05
140           	-3.605030e-05
160           	-4.978801e-05
180           	-5.394256e-05
200           	-6.480321e-05
220           	-7.510151e-05
240           	-6.844215e-05
260           	-5.065641e-05
280           	-3.960601e-05
300           	-3.720536e-05
320           	-3.789192e-05
340           	-3.808836e-05
360           	-3.714085e-05
380           	-3.552492e-05
400           	-3.371124e-05
420           	-3.188951e-05
440           	-3.015444e-05
460           	-2.858966e-05
480           	-2.726455e-05
500           	-2.611624e-05
520           	-2.512412e-05
540           	-2.420522e-05
560           	-2.323496e-05
580           	-2.228661e-05
600           	-2.117595e-05
620           	-1.985695e-05
640           	-1.825603e-05
660           	-1.646307e-05
680           	-1.469722e-05
700           	-1.298109e-05
720           	-1.144868e-05
740           	-1.047638e-05
760           	-9.895465e-06
780           	-9.515727e-06
800           	-9.332370e-06
820           	-9.284512e-06
840           	-9.257314e-06
860           	-9.246385e-06
880           	-9.207531e-06
900           	-9.132530e-06
920           	-9.061223e-06
940           	-8.948771e-06
960           	-8.873166e-06
980           	-8.815524e-06
1000          	-8.780987e-06
1020          	-8.759591e-06
