# Region      : cellZone cz_solid_87
# Cells       : 2109
# Volume      : 2.146211e-03
# Time        	volIntegrateU
20            	-6.393757e-10 -2.418878e-09 1.092466e-09
40            	-1.550827e-09 -3.849025e-09 1.723450e-09
60            	-2.544705e-09 -4.721473e-09 2.339567e-09
80            	-3.583649e-09 -4.807635e-09 3.008606e-09
100           	-4.573733e-09 -4.095883e-09 3.681761e-09
120           	-5.518761e-09 -2.611365e-09 4.365786e-09
140           	-6.692591e-09 -3.258774e-10 5.279161e-09
160           	-8.285092e-09 3.274335e-09 6.322246e-09
180           	-8.120931e-09 8.279328e-09 6.665505e-09
200           	-7.734719e-09 1.416625e-08 6.954148e-09
220           	-7.008542e-09 2.064051e-08 7.136061e-09
240           	-5.936205e-09 2.723476e-08 7.232257e-09
260           	-4.529505e-09 3.341582e-08 7.271704e-09
280           	-2.891885e-09 3.888598e-08 7.324049e-09
300           	-1.212546e-09 4.342727e-08 7.395670e-09
320           	3.153137e-10 4.680780e-08 7.447146e-09
340           	1.537648e-09 4.882770e-08 7.475864e-09
360           	2.396174e-09 4.968111e-08 7.476353e-09
380           	2.944889e-09 4.976675e-08 7.466676e-09
400           	3.279711e-09 4.946250e-08 7.458395e-09
420           	3.502068e-09 4.904545e-08 7.461146e-09
440           	3.692788e-09 4.865755e-08 7.481229e-09
460           	3.895121e-09 4.834051e-08 7.517577e-09
480           	4.120662e-09 4.807203e-08 7.565250e-09
500           	4.358305e-09 4.778681e-08 7.619266e-09
520           	4.590613e-09 4.741641e-08 7.675206e-09
540           	4.803752e-09 4.690797e-08 7.730278e-09
560           	4.990316e-09 4.623639e-08 7.781699e-09
580           	5.149270e-09 4.540028e-08 7.826397e-09
600           	5.286829e-09 4.441332e-08 7.862250e-09
620           	5.408480e-09 4.329507e-08 7.888286e-09
640           	5.517090e-09 4.206431e-08 7.904787e-09
660           	5.613566e-09 4.073312e-08 7.912088e-09
680           	5.696727e-09 3.930425e-08 7.911286e-09
700           	5.764267e-09 3.777561e-08 7.905620e-09
720           	5.815784e-09 3.615131e-08 7.896026e-09
740           	5.858257e-09 3.445581e-08 7.879123e-09
760           	5.903890e-09 3.270329e-08 7.859641e-09
780           	5.937721e-09 3.087483e-08 7.841013e-09
800           	5.958520e-09 2.897791e-08 7.822243e-09
820           	5.972056e-09 2.701714e-08 7.807255e-09
840           	5.979582e-09 2.499951e-08 7.795193e-09
860           	5.986799e-09 2.293657e-08 7.783835e-09
880           	5.997350e-09 2.083532e-08 7.772409e-09
900           	6.011095e-09 1.869756e-08 7.760270e-09
920           	6.027075e-09 1.652190e-08 7.747347e-09
940           	6.044140e-09 1.430550e-08 7.734109e-09
960           	6.061570e-09 1.204577e-08 7.720916e-09
980           	6.078641e-09 9.741432e-09 7.707943e-09
1000          	6.094882e-09 7.392546e-09 7.695269e-09
1020          	6.110091e-09 5.000169e-09 7.682819e-09
1040          	6.124149e-09 2.565721e-09 7.670595e-09
1060          	6.137065e-09 9.108616e-11 7.658420e-09
1080          	6.148953e-09 -2.421672e-09 7.646418e-09
1100          	6.159744e-09 -4.970857e-09 7.635006e-09
