# Region type : faceZone fz_solid_45
# Faces  :    1733
# Area   :    1.017969e-01
# Time        	sum(phi)
20            	1.797015e-06
40            	-2.782826e-06
60            	-1.081959e-05
80            	-1.819770e-05
100           	-2.489472e-05
120           	-3.067794e-05
140           	-3.551130e-05
160           	-4.214839e-05
180           	-4.685781e-05
200           	-5.264274e-05
220           	-6.016089e-05
240           	-6.994166e-05
260           	-8.216186e-05
280           	-9.679921e-05
300           	-1.126800e-04
320           	-1.281270e-04
340           	-1.437924e-04
360           	-1.617273e-04
380           	-1.794896e-04
400           	-1.922235e-04
420           	-1.975835e-04
440           	-1.960992e-04
460           	-1.904929e-04
480           	-1.834071e-04
500           	-1.768831e-04
520           	-1.719400e-04
540           	-1.690697e-04
560           	-1.681670e-04
580           	-1.687781e-04
600           	-1.703880e-04
620           	-1.726719e-04
640           	-1.753265e-04
660           	-1.780875e-04
680           	-1.808459e-04
700           	-1.835101e-04
720           	-1.860740e-04
740           	-1.885723e-04
760           	-1.909406e-04
780           	-1.933564e-04
800           	-1.958504e-04
820           	-1.984924e-04
840           	-2.015005e-04
860           	-2.050847e-04
880           	-2.091207e-04
900           	-2.134080e-04
920           	-2.176236e-04
940           	-2.215576e-04
960           	-2.249634e-04
980           	-2.277646e-04
1000          	-2.300590e-04
1020          	-2.319156e-04
1040          	-2.334302e-04
1060          	-2.347119e-04
1080          	-2.358314e-04
1100          	-2.368576e-04
1120          	-2.378083e-04
