# Region type : faceZone fz_solid_49
# Faces  :    1676
# Area   :    1.017863e-01
# Time        	sum(phi)
20            	-6.159901e-06
40            	-1.614935e-05
60            	-2.727121e-05
80            	-3.895482e-05
100           	-5.011633e-05
120           	-6.102279e-05
140           	-7.581705e-05
160           	-8.882975e-05
180           	-9.901938e-05
200           	-1.081564e-04
220           	-1.156604e-04
240           	-1.228541e-04
260           	-1.285970e-04
280           	-1.285146e-04
300           	-1.212305e-04
320           	-1.096859e-04
340           	-9.956940e-05
360           	-9.327506e-05
380           	-9.087380e-05
400           	-9.070932e-05
420           	-9.113385e-05
440           	-9.168517e-05
460           	-9.228658e-05
480           	-9.293926e-05
500           	-9.358650e-05
520           	-9.408333e-05
540           	-9.445365e-05
560           	-9.458694e-05
580           	-9.454875e-05
600           	-9.426970e-05
620           	-9.383618e-05
640           	-9.332356e-05
660           	-9.283100e-05
680           	-9.240987e-05
700           	-9.213751e-05
720           	-9.211876e-05
740           	-9.278733e-05
760           	-9.496347e-05
780           	-9.814716e-05
800           	-1.011142e-04
820           	-1.039028e-04
840           	-1.065535e-04
860           	-1.088039e-04
880           	-1.104707e-04
900           	-1.113915e-04
920           	-1.116967e-04
940           	-1.115809e-04
960           	-1.112921e-04
980           	-1.110415e-04
1000          	-1.108256e-04
1020          	-1.106517e-04
1040          	-1.106094e-04
1060          	-1.106799e-04
