# Region type : faceZone fz_solid_0
# Faces  :    1654
# Area   :    1.016795e-01
# Time        	sum(phi)
20            	6.770030e-05
40            	7.504865e-05
60            	7.616013e-05
80            	7.622820e-05
100           	7.653206e-05
120           	7.704753e-05
140           	8.014127e-05
160           	8.122636e-05
180           	8.065180e-05
200           	8.001991e-05
220           	7.789615e-05
240           	6.923147e-05
260           	6.644394e-05
280           	5.272763e-05
300           	3.992940e-05
320           	3.111483e-05
340           	2.388144e-05
360           	1.788276e-05
380           	1.347566e-05
400           	1.080233e-05
420           	1.024472e-05
440           	1.202128e-05
460           	1.606776e-05
480           	2.188331e-05
500           	2.874661e-05
520           	3.592475e-05
540           	4.062703e-05
560           	4.404443e-05
580           	4.440614e-05
600           	4.248828e-05
620           	3.970805e-05
640           	3.688417e-05
660           	3.459955e-05
680           	3.238172e-05
700           	2.972839e-05
720           	2.672081e-05
740           	2.232168e-05
760           	1.815572e-05
780           	1.545206e-05
800           	1.505941e-05
820           	1.637833e-05
840           	1.796364e-05
860           	2.072642e-05
880           	2.663774e-05
900           	3.405090e-05
920           	3.912625e-05
940           	4.399967e-05
960           	4.944770e-05
980           	5.126854e-05
1000          	5.120489e-05
1020          	5.089712e-05
1040          	5.088556e-05
1060          	5.121170e-05
