# Region type : faceZone fz_solid_81
# Faces  :    1832
# Area   :    1.015632e-01
# Time        	sum(phi)
20            	-1.912783e-06
40            	-7.374022e-06
60            	-7.675655e-06
80            	-6.519621e-06
100           	-6.637966e-06
120           	-5.416249e-06
140           	-1.408022e-06
160           	8.174496e-06
180           	1.626110e-05
200           	2.755421e-05
220           	4.360633e-05
240           	6.481998e-05
260           	8.695715e-05
280           	1.033135e-04
300           	1.132941e-04
320           	1.205444e-04
340           	1.248881e-04
360           	1.159564e-04
380           	8.533392e-05
400           	5.868244e-05
420           	4.670110e-05
440           	3.844133e-05
460           	2.903803e-05
480           	2.008075e-05
500           	1.357940e-05
520           	9.366837e-06
540           	4.118147e-06
560           	-2.343481e-06
580           	-8.712831e-06
600           	-1.435031e-05
620           	-1.915458e-05
640           	-2.321144e-05
660           	-2.666183e-05
680           	-3.001179e-05
700           	-3.335345e-05
720           	-3.663649e-05
740           	-3.993971e-05
760           	-4.336843e-05
780           	-4.689474e-05
800           	-5.055558e-05
820           	-5.428258e-05
840           	-5.810547e-05
860           	-6.177225e-05
880           	-6.529934e-05
900           	-6.905587e-05
920           	-7.236281e-05
940           	-7.535428e-05
960           	-7.826861e-05
980           	-8.086211e-05
1000          	-8.328274e-05
1020          	-8.559836e-05
1040          	-8.778747e-05
1060          	-8.989917e-05
1080          	-9.197079e-05
1100          	-9.399440e-05
1120          	-9.592651e-05
1140          	-9.784649e-05
