# Region type : faceZone fz_solid_7
# Faces  :    1725
# Area   :    1.017246e-01
# Time        	sum(phi)
20            	-1.013191e-04
40            	-1.133381e-04
60            	-1.260673e-04
80            	-1.379446e-04
100           	-1.492374e-04
120           	-1.597402e-04
140           	-1.688598e-04
160           	-1.803846e-04
180           	-1.925336e-04
200           	-2.049630e-04
220           	-2.192537e-04
240           	-2.369008e-04
260           	-2.583685e-04
280           	-2.820717e-04
300           	-3.058447e-04
320           	-3.263287e-04
340           	-3.385763e-04
360           	-3.418999e-04
380           	-3.366502e-04
400           	-3.249203e-04
420           	-3.094119e-04
440           	-2.920647e-04
460           	-2.747212e-04
480           	-2.589709e-04
500           	-2.457429e-04
520           	-2.352876e-04
540           	-2.270541e-04
560           	-2.203539e-04
580           	-2.145170e-04
600           	-2.093542e-04
620           	-2.045102e-04
640           	-1.997606e-04
660           	-1.948607e-04
680           	-1.897010e-04
700           	-1.841187e-04
720           	-1.777636e-04
740           	-1.705810e-04
760           	-1.622359e-04
780           	-1.529788e-04
800           	-1.438947e-04
820           	-1.341528e-04
840           	-1.236590e-04
860           	-1.122902e-04
880           	-1.005843e-04
900           	-8.811094e-05
920           	-7.512402e-05
940           	-6.257699e-05
960           	-4.597029e-05
980           	-3.557720e-05
1000          	-3.851779e-05
1020          	-5.079718e-05
1040          	-6.315628e-05
1060          	-8.094036e-05
1080          	-1.016607e-04
1100          	-1.180576e-04
1120          	-1.261585e-04
1140          	-1.268968e-04
1160          	-1.232470e-04
1180          	-1.169750e-04
1200          	-1.084485e-04
1220          	-9.812428e-05
1240          	-8.566991e-05
1260          	-7.182224e-05
1280          	-5.740168e-05
1300          	-4.208082e-05
1320          	-2.646315e-05
1340          	-3.255239e-06
1360          	6.614122e-06
1380          	3.605737e-05
1400          	4.178174e-06
1420          	6.102791e-04
1440          	1.183811e-03
1460          	6.145883e-03
1480          	1.103634e-02
