# Region      : cellZone cz_solid_62
# Cells       : 2114
# Volume      : 2.141356e-03
# Time        	volIntegrateU
20            	-2.672055e-10 -4.948824e-09 -7.024830e-10
40            	-6.178456e-10 -6.760032e-09 -3.943213e-10
60            	-8.605502e-10 -7.452194e-09 -4.935737e-10
80            	-1.079592e-09 -7.404071e-09 -7.616531e-10
100           	-1.261945e-09 -7.037715e-09 -1.052291e-09
120           	-1.406855e-09 -6.651934e-09 -1.289472e-09
140           	-1.584823e-09 -6.562597e-09 -1.525141e-09
160           	-1.731680e-09 -6.763328e-09 -1.729887e-09
180           	-1.834411e-09 -7.292410e-09 -1.862666e-09
200           	-1.922550e-09 -8.133853e-09 -1.968945e-09
220           	-1.992254e-09 -9.214672e-09 -2.050390e-09
240           	-2.036586e-09 -1.043424e-08 -2.094188e-09
260           	-2.049531e-09 -1.167915e-08 -2.081152e-09
280           	-2.023660e-09 -1.283398e-08 -1.996619e-09
300           	-1.947350e-09 -1.377444e-08 -1.832581e-09
320           	-1.819209e-09 -1.438745e-08 -1.573253e-09
340           	-1.665854e-09 -1.462650e-08 -1.214178e-09
360           	-1.522693e-09 -1.453496e-08 -7.756719e-10
380           	-1.409520e-09 -1.422177e-08 -2.899103e-10
400           	-1.323704e-09 -1.384490e-08 2.064528e-10
420           	-1.257355e-09 -1.355150e-08 6.829488e-10
440           	-1.207654e-09 -1.345834e-08 1.113141e-09
460           	-1.170314e-09 -1.363477e-08 1.473509e-09
480           	-1.141519e-09 -1.408610e-08 1.753269e-09
500           	-1.120900e-09 -1.476287e-08 1.952209e-09
520           	-1.111573e-09 -1.558862e-08 2.083303e-09
540           	-1.114007e-09 -1.649726e-08 2.163472e-09
560           	-1.126641e-09 -1.744310e-08 2.207001e-09
580           	-1.146282e-09 -1.839782e-08 2.224500e-09
600           	-1.170107e-09 -1.934379e-08 2.223857e-09
620           	-1.196053e-09 -2.026992e-08 2.211898e-09
640           	-1.222026e-09 -2.116997e-08 2.194246e-09
660           	-1.246410e-09 -2.204097e-08 2.175866e-09
680           	-1.267772e-09 -2.288223e-08 2.160466e-09
700           	-1.285438e-09 -2.369278e-08 2.150609e-09
720           	-1.300234e-09 -2.447029e-08 2.146723e-09
740           	-1.312992e-09 -2.521388e-08 2.147818e-09
760           	-1.324436e-09 -2.592661e-08 2.152949e-09
780           	-1.334659e-09 -2.661245e-08 2.161251e-09
800           	-1.343566e-09 -2.727550e-08 2.171890e-09
820           	-1.350862e-09 -2.791886e-08 2.183557e-09
840           	-1.356135e-09 -2.854547e-08 2.194670e-09
860           	-1.359235e-09 -2.915790e-08 2.204659e-09
880           	-1.360415e-09 -2.975883e-08 2.213662e-09
900           	-1.359942e-09 -3.035105e-08 2.221659e-09
920           	-1.357998e-09 -3.093762e-08 2.228446e-09
940           	-1.354835e-09 -3.152188e-08 2.234135e-09
960           	-1.350998e-09 -3.210704e-08 2.238698e-09
980           	-1.347266e-09 -3.269534e-08 2.242017e-09
