# Region type : faceZone fz_solid_66
# Faces  :    1849
# Area   :    1.018222e-01
# Time        	sum(phi)
20            	-2.389333e-05
40            	-2.428295e-05
60            	-2.396875e-05
80            	-2.354017e-05
100           	-2.331586e-05
120           	-2.362341e-05
140           	-2.557869e-05
160           	-2.717962e-05
180           	-2.878221e-05
200           	-3.164148e-05
220           	-3.414288e-05
240           	-3.290194e-05
260           	-2.170284e-05
280           	7.480091e-06
300           	5.275615e-05
320           	9.960555e-05
340           	1.451424e-04
360           	1.913432e-04
380           	2.340501e-04
400           	2.629706e-04
420           	2.763090e-04
440           	2.792509e-04
460           	2.785995e-04
480           	2.794126e-04
500           	2.841946e-04
520           	2.931663e-04
540           	3.050504e-04
560           	3.177289e-04
580           	3.307089e-04
600           	3.433955e-04
620           	3.555221e-04
640           	3.666882e-04
660           	3.766551e-04
680           	3.856629e-04
700           	3.939027e-04
720           	4.013598e-04
740           	4.081339e-04
760           	4.145675e-04
780           	4.206697e-04
800           	4.262005e-04
820           	4.316043e-04
840           	4.372069e-04
860           	4.428688e-04
880           	4.478244e-04
900           	4.518209e-04
