# Region type : faceZone fz_solid_1
# Faces  :    1802
# Area   :    1.016746e-01
# Time        	sum(phi)
20            	3.187280e-05
40            	2.988864e-05
60            	2.782100e-05
80            	2.503911e-05
100           	2.163951e-05
120           	1.798198e-05
140           	1.419211e-05
160           	1.222192e-05
180           	7.282819e-06
200           	5.118659e-06
220           	7.211773e-06
240           	-7.448335e-06
260           	-2.214780e-05
280           	-4.504606e-05
300           	-6.116108e-05
320           	-7.207877e-05
340           	-8.449106e-05
360           	-1.000261e-04
380           	-1.184798e-04
400           	-1.388035e-04
420           	-1.584378e-04
440           	-1.747878e-04
460           	-1.843283e-04
480           	-1.852329e-04
500           	-1.782618e-04
520           	-1.659722e-04
540           	-1.497274e-04
560           	-1.305526e-04
580           	-1.092098e-04
600           	-8.699976e-05
620           	-6.577353e-05
640           	-4.808271e-05
660           	-3.332376e-05
680           	-2.058910e-05
700           	-9.755078e-06
720           	-7.179261e-07
740           	6.970110e-06
760           	1.348642e-05
780           	1.916637e-05
800           	2.400445e-05
820           	2.800115e-05
840           	3.097032e-05
860           	3.306297e-05
880           	3.441767e-05
900           	3.534847e-05
920           	3.600595e-05
940           	3.692930e-05
960           	3.844822e-05
980           	4.076222e-05
1000          	4.385940e-05
1020          	4.746894e-05
