# Region      : cellZone cz_solid_12
# Cells       : 2046
# Volume      : 2.142034e-03
# Time        	volIntegrate(U)
20            	(1.841376e-09 -4.957818e-09 5.088824e-09)
40            	(1.829814e-09 -9.055296e-09 5.050823e-09)
60            	(1.842193e-09 -1.307795e-08 5.268367e-09)
80            	(1.846559e-09 -1.704855e-08 5.524577e-09)
100           	(1.806427e-09 -2.096581e-08 5.774363e-09)
120           	(1.691369e-09 -2.477862e-08 5.974220e-09)
140           	(1.494294e-09 -2.835758e-08 5.981450e-09)
160           	(1.006814e-09 -3.140092e-08 5.892003e-09)
180           	(5.490734e-10 -3.399819e-08 5.569905e-09)
200           	(3.129203e-11 -3.595916e-08 4.995254e-09)
220           	(-4.701515e-10 -3.714395e-08 4.173566e-09)
240           	(-8.546830e-10 -3.751199e-08 3.179753e-09)
260           	(-1.047451e-09 -3.722409e-08 2.161575e-09)
280           	(-1.069476e-09 -3.659875e-08 1.285887e-09)
300           	(-9.967603e-10 -3.592479e-08 6.255442e-10)
320           	(-8.827885e-10 -3.537429e-08 1.728799e-10)
340           	(-7.585797e-10 -3.501851e-08 -1.172249e-10)
360           	(-6.407959e-10 -3.484264e-08 -2.865631e-10)
380           	(-5.411148e-10 -3.478843e-08 -3.764439e-10)
400           	(-4.621697e-10 -3.479505e-08 -4.193117e-10)
420           	(-3.992765e-10 -3.481945e-08 -4.341289e-10)
440           	(-3.456168e-10 -3.482875e-08 -4.330511e-10)
460           	(-2.965253e-10 -3.479228e-08 -4.221876e-10)
480           	(-2.499023e-10 -3.469444e-08 -4.059642e-10)
500           	(-2.053096e-10 -3.453342e-08 -3.866705e-10)
520           	(-1.636297e-10 -3.431639e-08 -3.658571e-10)
540           	(-1.258041e-10 -3.405524e-08 -3.445082e-10)
560           	(-9.237103e-11 -3.376379e-08 -3.236952e-10)
580           	(-6.356479e-11 -3.345488e-08 -3.040205e-10)
600           	(-3.912119e-11 -3.313852e-08 -2.860588e-10)
620           	(-1.823307e-11 -3.282197e-08 -2.691799e-10)
640           	(-1.070649e-13 -3.250978e-08 -2.524834e-10)
