# Region type : faceZone fz_solid_84
# Faces  :    1849
# Area   :    1.016522e-01
# Time        	sum(phi)
20            	1.454021e-05
40            	2.488385e-05
60            	3.723529e-05
80            	5.230569e-05
100           	7.185964e-05
120           	9.890160e-05
140           	1.373772e-04
160           	1.907797e-04
180           	2.430957e-04
200           	2.947142e-04
220           	3.410807e-04
240           	3.748371e-04
260           	3.911515e-04
280           	3.981912e-04
300           	4.008760e-04
320           	3.988503e-04
340           	3.875709e-04
360           	3.558555e-04
380           	2.940532e-04
400           	2.365339e-04
420           	2.017156e-04
440           	1.905274e-04
460           	1.925069e-04
480           	2.015210e-04
500           	2.138897e-04
520           	2.276482e-04
540           	2.410397e-04
560           	2.532911e-04
580           	2.641580e-04
600           	2.740802e-04
620           	2.835736e-04
640           	2.929522e-04
660           	3.021267e-04
680           	3.116291e-04
700           	3.215493e-04
720           	3.317081e-04
740           	3.415991e-04
760           	3.509631e-04
780           	3.600478e-04
800           	3.694242e-04
820           	3.777219e-04
840           	3.852469e-04
860           	3.923166e-04
880           	3.987131e-04
900           	4.050460e-04
920           	4.111173e-04
940           	4.169189e-04
960           	4.224068e-04
980           	4.274644e-04
1000          	4.320413e-04
1020          	4.362401e-04
