# Region      : cellZone cz_solid_10
# Cells       : 2281
# Volume      : 2.145377e-03
# Time        	volIntegrate(U)
20            	(-1.266777e-09 -3.725760e-09 4.627731e-09)
40            	(-1.208040e-09 -6.885666e-09 4.491124e-09)
60            	(-1.247364e-09 -1.012260e-08 4.660340e-09)
80            	(-1.298712e-09 -1.348023e-08 4.848404e-09)
100           	(-1.362722e-09 -1.699313e-08 5.040936e-09)
120           	(-1.441709e-09 -2.067842e-08 5.223582e-09)
140           	(-1.539559e-09 -2.453099e-08 5.388085e-09)
160           	(-1.698572e-09 -2.850188e-08 5.454387e-09)
180           	(-1.871800e-09 -3.259317e-08 5.577923e-09)
200           	(-2.068095e-09 -3.673409e-08 5.594149e-09)
220           	(-2.278575e-09 -4.083057e-08 5.503550e-09)
240           	(-2.485602e-09 -4.478339e-08 5.281863e-09)
260           	(-2.667468e-09 -4.851005e-08 4.902252e-09)
280           	(-2.803052e-09 -5.196426e-08 4.372508e-09)
300           	(-2.862425e-09 -5.514949e-08 3.729813e-09)
320           	(-2.812267e-09 -5.814522e-08 3.048008e-09)
340           	(-2.655232e-09 -6.107193e-08 2.422936e-09)
360           	(-2.430169e-09 -6.403114e-08 1.911326e-09)
380           	(-2.188318e-09 -6.704515e-08 1.526148e-09)
400           	(-1.959801e-09 -7.003483e-08 1.243253e-09)
420           	(-1.756116e-09 -7.287903e-08 1.031618e-09)
440           	(-1.579434e-09 -7.548869e-08 8.701695e-10)
460           	(-1.427906e-09 -7.782961e-08 7.483766e-10)
480           	(-1.298346e-09 -7.990983e-08 6.598346e-10)
500           	(-1.187878e-09 -8.176165e-08 5.996253e-10)
520           	(-1.094385e-09 -8.342287e-08 5.621826e-10)
540           	(-1.014599e-09 -8.492607e-08 5.405972e-10)
560           	(-9.447755e-10 -8.629653e-08 5.286040e-10)
580           	(-8.806877e-10 -8.755228e-08 5.231086e-10)
600           	(-8.185590e-10 -8.870898e-08 5.237225e-10)
620           	(-7.552030e-10 -8.978096e-08 5.311758e-10)
640           	(-6.899134e-10 -9.078193e-08 5.491008e-10)
660           	(-6.230530e-10 -9.172447e-08 5.783172e-10)
680           	(-5.572962e-10 -9.261954e-08 6.204490e-10)
700           	(-4.966904e-10 -9.347682e-08 6.763583e-10)
720           	(-4.456076e-10 -9.430453e-08 7.458554e-10)
740           	(-4.070811e-10 -9.510784e-08 8.243676e-10)
760           	(-3.815919e-10 -9.588604e-08 9.071752e-10)
780           	(-3.672808e-10 -9.663232e-08 9.899971e-10)
800           	(-3.614310e-10 -9.733815e-08 1.068353e-09)
820           	(-3.607841e-10 -9.799621e-08 1.137692e-09)
840           	(-3.608867e-10 -9.859939e-08 1.196262e-09)
860           	(-3.571076e-10 -9.914006e-08 1.245290e-09)
880           	(-3.477729e-10 -9.961314e-08 1.286581e-09)
900           	(-3.351252e-10 -1.000171e-07 1.320373e-09)
920           	(-3.225056e-10 -1.003510e-07 1.345145e-09)
940           	(-3.141316e-10 -1.006196e-07 1.358310e-09)
960           	(-3.142933e-10 -1.008393e-07 1.358760e-09)
980           	(-3.278674e-10 -1.010345e-07 1.347634e-09)
1000          	(-3.575580e-10 -1.012223e-07 1.327506e-09)
1020          	(-3.955129e-10 -1.014034e-07 1.299866e-09)
1040          	(-4.293464e-10 -1.015636e-07 1.265918e-09)
1060          	(-4.465280e-10 -1.017188e-07 1.222921e-09)
1080          	(-4.223456e-10 -1.019459e-07 1.178632e-09)
1100          	(-3.654915e-10 -1.023437e-07 1.149621e-09)
1120          	(-3.105302e-10 -1.029348e-07 1.133384e-09)
