# Region type : faceZone fz_solid_6
# Faces  :    1814
# Area   :    1.019214e-01
# Time        	sum(phi)
20            	-3.253515e-05
40            	-4.319753e-05
60            	-5.506718e-05
80            	-6.628120e-05
100           	-7.737150e-05
120           	-8.871276e-05
140           	-1.003014e-04
160           	-1.125246e-04
180           	-1.259973e-04
200           	-1.394309e-04
220           	-1.536296e-04
240           	-1.683970e-04
260           	-1.838117e-04
280           	-1.994975e-04
300           	-2.144444e-04
320           	-2.273325e-04
340           	-2.369059e-04
360           	-2.415460e-04
380           	-2.396329e-04
400           	-2.327644e-04
420           	-2.239846e-04
440           	-2.131588e-04
460           	-1.967510e-04
480           	-1.752162e-04
500           	-1.527886e-04
520           	-1.340285e-04
540           	-1.209570e-04
560           	-1.131815e-04
580           	-1.086970e-04
600           	-1.060077e-04
620           	-1.040919e-04
640           	-1.022749e-04
660           	-1.004002e-04
680           	-9.833094e-05
700           	-9.606109e-05
720           	-9.330953e-05
740           	-9.017594e-05
760           	-8.637271e-05
780           	-8.197223e-05
800           	-7.670084e-05
820           	-7.048754e-05
840           	-6.320488e-05
860           	-5.469843e-05
880           	-4.529140e-05
900           	-3.507056e-05
920           	-2.438740e-05
940           	-1.347225e-05
960           	-2.887259e-06
980           	6.380090e-06
1000          	1.354239e-05
1020          	1.815242e-05
1040          	2.003945e-05
1060          	1.987456e-05
1080          	1.947651e-05
1100          	1.953503e-05
1120          	2.016767e-05
1140          	2.222483e-05
