# Region      : cellZone cz_solid_5
# Cells       : 1880
# Volume      : 2.141691e-03
# Time        	volIntegrate(U)
20            	(-3.713287e-09 -4.877773e-09 -1.033724e-09)
40            	(-3.569016e-09 -7.944146e-09 -7.194337e-10)
60            	(-3.689799e-09 -1.072167e-08 -5.776378e-10)
80            	(-3.864628e-09 -1.345490e-08 -4.785652e-10)
100           	(-4.067087e-09 -1.632081e-08 -4.061777e-10)
120           	(-4.269765e-09 -1.943017e-08 -3.471291e-10)
140           	(-4.419720e-09 -2.287081e-08 -2.898004e-10)
160           	(-4.773724e-09 -2.679897e-08 -2.965437e-10)
180           	(-4.995423e-09 -3.118092e-08 -2.714934e-10)
200           	(-5.172930e-09 -3.600955e-08 -2.383795e-10)
220           	(-5.324834e-09 -4.125588e-08 -2.026257e-10)
240           	(-5.448206e-09 -4.688468e-08 -1.556009e-10)
260           	(-5.538141e-09 -5.285053e-08 -8.843824e-11)
280           	(-5.597774e-09 -5.910131e-08 5.849426e-12)
300           	(-5.628922e-09 -6.557787e-08 1.328134e-10)
320           	(-5.636446e-09 -7.220633e-08 2.958263e-10)
340           	(-5.619672e-09 -7.889573e-08 4.917518e-10)
360           	(-5.564321e-09 -8.553575e-08 7.163384e-10)
380           	(-5.454279e-09 -9.199515e-08 9.611215e-10)
400           	(-5.282356e-09 -9.814114e-08 1.209028e-09)
420           	(-5.064328e-09 -1.038920e-07 1.432068e-09)
440           	(-4.824415e-09 -1.092642e-07 1.613973e-09)
460           	(-4.574417e-09 -1.143211e-07 1.759172e-09)
480           	(-4.323280e-09 -1.191057e-07 1.875076e-09)
500           	(-4.087381e-09 -1.236372e-07 1.963870e-09)
520           	(-3.886798e-09 -1.279461e-07 2.023113e-09)
540           	(-3.732310e-09 -1.320870e-07 2.052685e-09)
560           	(-3.622604e-09 -1.361224e-07 2.058313e-09)
580           	(-3.547245e-09 -1.401021e-07 2.049235e-09)
600           	(-3.493264e-09 -1.440510e-07 2.034322e-09)
620           	(-3.450572e-09 -1.479736e-07 2.019696e-09)
640           	(-3.413488e-09 -1.518647e-07 2.008673e-09)
660           	(-3.378558e-09 -1.557183e-07 2.002477e-09)
680           	(-3.344724e-09 -1.595307e-07 2.000931e-09)
700           	(-3.311620e-09 -1.633026e-07 2.003038e-09)
720           	(-3.278503e-09 -1.670370e-07 2.007305e-09)
740           	(-3.244045e-09 -1.707370e-07 2.012558e-09)
760           	(-3.206749e-09 -1.744035e-07 2.017842e-09)
780           	(-3.164811e-09 -1.780344e-07 2.022645e-09)
800           	(-3.116392e-09 -1.816244e-07 2.027124e-09)
820           	(-3.060107e-09 -1.851650e-07 2.032221e-09)
840           	(-2.995229e-09 -1.886440e-07 2.039655e-09)
860           	(-2.922227e-09 -1.920469e-07 2.051449e-09)
880           	(-2.842409e-09 -1.953585e-07 2.069292e-09)
900           	(-2.757704e-09 -1.985671e-07 2.093982e-09)
920           	(-2.670486e-09 -2.016666e-07 2.126316e-09)
940           	(-2.584288e-09 -2.046532e-07 2.164888e-09)
960           	(-2.502122e-09 -2.075290e-07 2.205594e-09)
980           	(-2.423963e-09 -2.103072e-07 2.246582e-09)
1000          	(-2.347004e-09 -2.130033e-07 2.288675e-09)
1020          	(-2.270447e-09 -2.156225e-07 2.332548e-09)
1040          	(-2.196862e-09 -2.181613e-07 2.375483e-09)
1060          	(-2.128987e-09 -2.206214e-07 2.414332e-09)
1080          	(-2.068470e-09 -2.230150e-07 2.449283e-09)
1100          	(-2.016003e-09 -2.253540e-07 2.480503e-09)
