# Region type : faceZone fz_solid_87
# Faces  :    1917
# Area   :    1.016184e-01
# Time        	sum(phi)
20            	-1.142923e-05
40            	-2.073788e-05
60            	-3.237578e-05
80            	-3.959731e-05
100           	-3.957274e-05
120           	-2.941332e-05
140           	-4.140713e-06
160           	4.012877e-05
180           	1.114503e-04
200           	1.784290e-04
220           	2.455192e-04
240           	3.184725e-04
260           	3.954071e-04
280           	4.601912e-04
300           	5.167374e-04
320           	5.590218e-04
340           	5.872652e-04
360           	6.050221e-04
380           	6.104459e-04
400           	6.104995e-04
420           	6.096405e-04
440           	6.099667e-04
460           	6.132801e-04
480           	6.192130e-04
500           	6.265392e-04
520           	6.352559e-04
540           	6.432925e-04
560           	6.498294e-04
580           	6.548948e-04
600           	6.583557e-04
620           	6.608653e-04
640           	6.624022e-04
660           	6.631553e-04
680           	6.626824e-04
700           	6.605758e-04
720           	6.574043e-04
740           	6.555031e-04
760           	6.532236e-04
780           	6.485230e-04
800           	6.435813e-04
820           	6.384702e-04
840           	6.333599e-04
860           	6.290002e-04
880           	6.251902e-04
900           	6.216021e-04
920           	6.181372e-04
940           	6.148145e-04
960           	6.115966e-04
980           	6.084857e-04
1000          	6.055014e-04
1020          	6.026352e-04
1040          	5.998568e-04
1060          	5.971967e-04
1080          	5.946729e-04
1100          	5.921777e-04
1120          	5.897328e-04
