# Region      : cellZone cz_solid_54
# Cells       : 1964
# Volume      : 2.144263e-03
# Time        	volIntegrateU
20            	4.713687e-09 -1.500679e-08 3.007812e-09
40            	4.919500e-09 -2.698545e-08 3.922767e-09
60            	4.682522e-09 -3.800418e-08 4.595087e-09
80            	3.642966e-09 -4.717467e-08 5.015880e-09
100           	1.636139e-09 -5.329678e-08 4.963476e-09
120           	-1.034974e-09 -5.532710e-08 4.134183e-09
140           	-3.808406e-09 -5.294511e-08 1.806154e-09
160           	-5.394454e-09 -4.732315e-08 -5.663626e-10
180           	-5.310597e-09 -4.040692e-08 -2.376175e-09
200           	-4.686659e-09 -3.382224e-08 -3.388548e-09
220           	-3.969612e-09 -2.835705e-08 -3.707372e-09
240           	-3.331961e-09 -2.420045e-08 -3.628410e-09
260           	-2.800785e-09 -2.121753e-08 -3.372570e-09
280           	-2.363361e-09 -1.915347e-08 -3.053243e-09
300           	-2.000068e-09 -1.775393e-08 -2.722687e-09
320           	-1.691498e-09 -1.680723e-08 -2.403690e-09
340           	-1.425126e-09 -1.613493e-08 -2.109141e-09
360           	-1.191243e-09 -1.560095e-08 -1.843122e-09
380           	-9.829222e-10 -1.510489e-08 -1.605669e-09
400           	-7.954668e-10 -1.457526e-08 -1.395066e-09
420           	-6.251626e-10 -1.396382e-08 -1.209390e-09
440           	-4.691439e-10 -1.324032e-08 -1.046934e-09
460           	-3.259489e-10 -1.238948e-08 -9.060086e-10
480           	-1.936158e-10 -1.140781e-08 -7.834367e-10
500           	-6.979713e-11 -1.029835e-08 -6.754825e-10
520           	4.851467e-11 -9.067464e-09 -5.776406e-10
540           	1.636110e-10 -7.723024e-09 -4.855446e-10
560           	2.756042e-10 -6.276391e-09 -3.946740e-10
580           	3.815033e-10 -4.738563e-09 -3.015471e-10
600           	4.765655e-10 -3.120722e-09 -2.024022e-10
620           	5.536373e-10 -1.437910e-09 -9.409620e-11
640           	6.050735e-10 2.971017e-10 2.053784e-11
660           	6.283211e-10 2.072806e-09 1.306882e-10
680           	6.284727e-10 3.874914e-09 2.228515e-10
700           	6.144903e-10 5.689825e-09 2.871854e-10
720           	5.961008e-10 7.508102e-09 3.236072e-10
740           	5.778710e-10 9.324369e-09 3.395210e-10
760           	5.617187e-10 1.113632e-08 3.441141e-10
780           	5.467512e-10 1.294475e-08 3.425953e-10
800           	5.321404e-10 1.475267e-08 3.377594e-10
820           	5.170175e-10 1.656359e-08 3.304812e-10
840           	5.007727e-10 1.838125e-08 3.204588e-10
860           	4.835287e-10 2.020866e-08 3.081379e-10
880           	4.659462e-10 2.204748e-08 2.944505e-10
900           	4.485238e-10 2.389856e-08 2.801474e-10
920           	4.317019e-10 2.576200e-08 2.659705e-10
940           	4.156346e-10 2.763726e-08 2.525006e-10
960           	4.001466e-10 2.952387e-08 2.400151e-10
980           	3.852832e-10 3.142173e-08 2.289037e-10
1000          	3.709272e-10 3.333182e-08 2.191894e-10
1020          	3.571553e-10 3.525643e-08 2.106450e-10
