# Region      : cellZone cz_solid_74
# Cells       : 1891
# Volume      : 2.144308e-03
# Time        	volIntegrateU
20            	5.798322e-09 -1.496923e-08 2.514952e-09
40            	6.559146e-09 -2.876509e-08 4.010430e-09
60            	6.441365e-09 -4.308530e-08 5.182404e-09
80            	4.898930e-09 -5.716226e-08 6.020463e-09
100           	1.530474e-09 -6.996645e-08 6.065705e-09
120           	-3.331830e-09 -8.032600e-08 4.906515e-09
140           	-8.123079e-09 -8.689768e-08 2.005892e-09
160           	-1.052297e-08 -8.817138e-08 -3.481202e-09
180           	-9.167637e-09 -8.646720e-08 -6.412184e-09
200           	-7.305380e-09 -8.292417e-08 -7.443654e-09
220           	-5.689277e-09 -7.855743e-08 -7.179995e-09
240           	-4.468704e-09 -7.381849e-08 -6.386451e-09
260           	-3.606097e-09 -6.882523e-08 -5.518875e-09
280           	-2.996866e-09 -6.358836e-08 -4.756341e-09
300           	-2.556002e-09 -5.813050e-08 -4.125497e-09
320           	-2.223681e-09 -5.248138e-08 -3.608227e-09
340           	-1.961679e-09 -4.666216e-08 -3.184203e-09
360           	-1.745847e-09 -4.068244e-08 -2.833906e-09
380           	-1.563739e-09 -3.454700e-08 -2.540785e-09
400           	-1.407926e-09 -2.826547e-08 -2.292268e-09
420           	-1.273692e-09 -2.185560e-08 -2.082997e-09
440           	-1.156606e-09 -1.534388e-08 -1.904764e-09
460           	-1.053040e-09 -8.765115e-09 -1.751778e-09
480           	-9.599675e-10 -2.157799e-09 -1.619197e-09
500           	-8.726957e-10 4.439275e-09 -1.500345e-09
520           	-7.872687e-10 1.099061e-08 -1.389776e-09
540           	-7.014963e-10 1.747271e-08 -1.282740e-09
560           	-6.170111e-10 2.387823e-08 -1.177487e-09
580           	-5.379797e-10 3.021451e-08 -1.072628e-09
600           	-4.675214e-10 3.650048e-08 -9.665488e-10
620           	-4.096923e-10 4.274748e-08 -8.573898e-10
640           	-3.776208e-10 4.895905e-08 -7.481194e-10
660           	-3.759198e-10 5.514561e-08 -6.566594e-10
680           	-3.970631e-10 6.130995e-08 -5.885904e-10
700           	-4.307747e-10 6.744040e-08 -5.456208e-10
720           	-4.676047e-10 7.352259e-08 -5.224665e-10
740           	-5.016580e-10 7.954627e-08 -5.113291e-10
760           	-5.315110e-10 8.550682e-08 -5.057692e-10
780           	-5.575853e-10 9.140436e-08 -5.022696e-10
800           	-5.806732e-10 9.724048e-08 -4.999320e-10
820           	-6.013259e-10 1.030158e-07 -4.985949e-10
840           	-6.201002e-10 1.087302e-07 -4.984857e-10
860           	-6.372785e-10 1.143828e-07 -4.995590e-10
880           	-6.528199e-10 1.199732e-07 -5.013537e-10
900           	-6.667205e-10 1.255017e-07 -5.033043e-10
920           	-6.791621e-10 1.309691e-07 -5.050630e-10
940           	-6.901641e-10 1.363761e-07 -5.064513e-10
960           	-7.000886e-10 1.417226e-07 -5.074330e-10
980           	-7.092127e-10 1.470086e-07 -5.079124e-10
1000          	-7.183835e-10 1.522342e-07 -5.080680e-10
1020          	-7.271073e-10 1.573987e-07 -5.086124e-10
1040          	-7.338091e-10 1.624977e-07 -5.092404e-10
1060          	-7.394710e-10 1.675262e-07 -5.088531e-10
1080          	-7.440743e-10 1.724802e-07 -5.084682e-10
1100          	-7.461140e-10 1.773527e-07 -5.077860e-10
1120          	-7.456715e-10 1.821383e-07 -5.051016e-10
1140          	-7.441937e-10 1.868422e-07 -5.005792e-10
