# Region type : faceZone fz_solid_0
# Faces  :    1950
# Area   :    1.017337e-01
# Time        	sum(phi)
20            	4.397029e-06
40            	-5.913520e-06
60            	-1.478351e-05
80            	-2.096707e-05
100           	-2.449075e-05
120           	-2.611847e-05
140           	-2.622203e-05
160           	-2.882663e-05
180           	-2.544021e-05
200           	-2.100221e-05
220           	-1.477066e-05
240           	-5.690946e-06
260           	4.897269e-06
280           	2.226682e-05
300           	4.747332e-05
320           	7.385912e-05
340           	8.731197e-05
360           	9.841363e-05
380           	1.111684e-04
400           	1.266567e-04
420           	1.450450e-04
440           	1.658044e-04
460           	1.885918e-04
480           	2.133137e-04
500           	2.403794e-04
520           	2.691042e-04
540           	2.976002e-04
560           	3.226645e-04
580           	3.420187e-04
600           	3.563882e-04
620           	3.640687e-04
640           	3.665169e-04
660           	3.647258e-04
680           	3.607899e-04
700           	3.556231e-04
720           	3.489987e-04
740           	3.418734e-04
760           	3.347715e-04
780           	3.277061e-04
800           	3.205982e-04
820           	3.140912e-04
840           	3.087748e-04
860           	3.045185e-04
880           	3.011388e-04
900           	2.985255e-04
920           	2.960861e-04
940           	2.935028e-04
960           	2.902779e-04
980           	2.864025e-04
1000          	2.817940e-04
1020          	2.768833e-04
