# Region type : faceZone fz_solid_25
# Faces  :    1686
# Area   :    1.016083e-01
# Time        	sum(phi)
20            	7.363311e-06
40            	2.002312e-07
60            	-6.669195e-06
80            	-1.354761e-05
100           	-2.029212e-05
120           	-2.653236e-05
140           	-3.199694e-05
160           	-3.918085e-05
180           	-4.559421e-05
200           	-5.323445e-05
220           	-6.256785e-05
240           	-7.462747e-05
260           	-9.004549e-05
280           	-1.094857e-04
300           	-1.337048e-04
320           	-1.627702e-04
340           	-1.959262e-04
360           	-2.308117e-04
380           	-2.653962e-04
400           	-3.006859e-04
420           	-3.359060e-04
440           	-3.664566e-04
460           	-3.886884e-04
480           	-4.011907e-04
500           	-4.042849e-04
520           	-4.007313e-04
540           	-3.940127e-04
560           	-3.868598e-04
580           	-3.808790e-04
600           	-3.767570e-04
620           	-3.743834e-04
640           	-3.736210e-04
660           	-3.742588e-04
680           	-3.761422e-04
700           	-3.790031e-04
720           	-3.829107e-04
740           	-3.875737e-04
760           	-3.927917e-04
780           	-3.985952e-04
800           	-4.048492e-04
820           	-4.116703e-04
840           	-4.190575e-04
