# Region      : cellZone cz_solid_51
# Cells       : 2072
# Volume      : 2.141260e-03
# Time        	volIntegrate(U)
20            	(7.547655e-10 -8.821086e-09 3.198463e-09)
40            	(6.603233e-10 -1.583927e-08 4.210014e-09)
60            	(5.509610e-10 -2.270865e-08 5.156993e-09)
80            	(4.021076e-10 -2.962690e-08 6.014288e-09)
100           	(1.936269e-10 -3.681756e-08 6.693355e-09)
120           	(-1.032383e-10 -4.446254e-08 7.116600e-09)
140           	(-1.018138e-09 -5.278717e-08 7.134014e-09)
160           	(-1.611134e-09 -6.102191e-08 6.607170e-09)
180           	(-2.267688e-09 -6.833766e-08 5.410485e-09)
200           	(-2.952063e-09 -7.432346e-08 3.528946e-09)
220           	(-3.350876e-09 -7.888978e-08 1.140745e-09)
240           	(-3.034314e-09 -8.263680e-08 -1.195537e-09)
260           	(-2.107615e-09 -8.647980e-08 -2.810688e-09)
280           	(-1.144564e-09 -9.099546e-08 -3.583229e-09)
300           	(-4.760914e-10 -9.625410e-08 -3.780555e-09)
320           	(-8.661139e-11 -1.019784e-07 -3.680042e-09)
340           	(1.469596e-10 -1.078039e-07 -3.442082e-09)
360           	(3.005764e-10 -1.134146e-07 -3.133537e-09)
380           	(3.974122e-10 -1.185736e-07 -2.794336e-09)
400           	(4.492203e-10 -1.231311e-07 -2.458298e-09)
420           	(4.699319e-10 -1.270195e-07 -2.150387e-09)
440           	(4.728384e-10 -1.302428e-07 -1.883280e-09)
460           	(4.680010e-10 -1.328517e-07 -1.662671e-09)
480           	(4.632066e-10 -1.349207e-07 -1.486488e-09)
500           	(4.636833e-10 -1.365273e-07 -1.347417e-09)
520           	(4.711440e-10 -1.377417e-07 -1.234917e-09)
540           	(4.847052e-10 -1.386205e-07 -1.140546e-09)
560           	(5.038702e-10 -1.392071e-07 -1.055788e-09)
580           	(5.281147e-10 -1.395346e-07 -9.717119e-10)
600           	(5.548860e-10 -1.396261e-07 -8.807850e-10)
620           	(5.803526e-10 -1.394969e-07 -7.778573e-10)
640           	(6.001870e-10 -1.391565e-07 -6.624172e-10)
660           	(6.103448e-10 -1.386101e-07 -5.393917e-10)
680           	(6.092828e-10 -1.378586e-07 -4.176065e-10)
700           	(5.992015e-10 -1.368978e-07 -3.052444e-10)
720           	(5.820466e-10 -1.357158e-07 -2.082970e-10)
740           	(5.546213e-10 -1.342904e-07 -1.357190e-10)
760           	(5.239055e-10 -1.326137e-07 -9.531203e-11)
780           	(4.967358e-10 -1.307156e-07 -8.261534e-11)
800           	(4.772002e-10 -1.286544e-07 -8.546851e-11)
820           	(4.604167e-10 -1.264910e-07 -9.399074e-11)
840           	(4.449387e-10 -1.242745e-07 -1.053188e-10)
860           	(4.314720e-10 -1.220393e-07 -1.186763e-10)
880           	(4.211290e-10 -1.198086e-07 -1.333735e-10)
900           	(4.144163e-10 -1.175957e-07 -1.495200e-10)
920           	(4.114919e-10 -1.154069e-07 -1.662794e-10)
940           	(4.112769e-10 -1.132445e-07 -1.824957e-10)
960           	(4.124593e-10 -1.111076e-07 -1.970521e-10)
980           	(4.137182e-10 -1.089921e-07 -2.091773e-10)
1000          	(4.144090e-10 -1.068935e-07 -2.195377e-10)
