# Region type : faceZone fz_solid_63
# Faces  :    1674
# Area   :    1.017884e-01
# Time        	sum(phi)
20            	-1.631451e-05
40            	-1.485661e-05
60            	-1.380685e-05
80            	-1.083466e-05
100           	-7.780703e-06
120           	-5.082632e-06
140           	-3.538065e-06
160           	4.055940e-06
180           	1.434336e-05
200           	3.004984e-05
220           	5.128474e-05
240           	7.771286e-05
260           	1.057578e-04
280           	1.298784e-04
300           	1.654332e-04
320           	2.198890e-04
340           	2.773272e-04
360           	3.288220e-04
380           	3.768771e-04
400           	4.125910e-04
420           	4.307656e-04
440           	4.349527e-04
460           	4.332888e-04
480           	4.352471e-04
500           	4.477209e-04
520           	4.705165e-04
540           	4.986283e-04
560           	5.267228e-04
580           	5.516131e-04
600           	5.718672e-04
620           	5.878110e-04
640           	6.003294e-04
660           	6.105905e-04
680           	6.198458e-04
700           	6.286655e-04
720           	6.371240e-04
740           	6.450340e-04
760           	6.522026e-04
780           	6.587312e-04
800           	6.647397e-04
820           	6.702665e-04
840           	6.752390e-04
860           	6.797036e-04
880           	6.837453e-04
900           	6.874361e-04
920           	6.909836e-04
940           	6.946921e-04
960           	6.984538e-04
980           	7.021086e-04
1000          	7.057093e-04
1020          	7.092144e-04
1040          	7.125470e-04
1060          	7.156262e-04
