# Region      : cellZone cz_solid_26
# Cells       : 2164
# Volume      : 2.144570e-03
# Time        	volIntegrateU
20            	-2.693147e-09 -7.594733e-09 2.771326e-10
40            	-2.911939e-09 -1.254727e-08 4.732211e-10
60            	-3.248705e-09 -1.690454e-08 5.983605e-10
80            	-3.593444e-09 -2.089006e-08 7.015890e-10
100           	-3.942039e-09 -2.470074e-08 7.962902e-10
120           	-4.273682e-09 -2.849457e-08 8.835285e-10
140           	-4.579252e-09 -3.241836e-08 9.682121e-10
160           	-5.096379e-09 -3.674532e-08 1.045131e-09
180           	-5.346029e-09 -4.134875e-08 1.107002e-09
200           	-5.549101e-09 -4.628106e-08 1.157064e-09
220           	-5.686934e-09 -5.153510e-08 1.197931e-09
240           	-5.743908e-09 -5.708780e-08 1.234023e-09
260           	-5.706672e-09 -6.290389e-08 1.269544e-09
280           	-5.568727e-09 -6.894371e-08 1.308312e-09
300           	-5.324479e-09 -7.515720e-08 1.356231e-09
320           	-4.973777e-09 -8.148014e-08 1.420882e-09
340           	-4.529228e-09 -8.783913e-08 1.499646e-09
360           	-4.009236e-09 -9.415338e-08 1.575962e-09
380           	-3.435507e-09 -1.003574e-07 1.645741e-09
400           	-2.840640e-09 -1.064249e-07 1.722916e-09
420           	-2.269601e-09 -1.123719e-07 1.819542e-09
440           	-1.773339e-09 -1.182456e-07 1.934272e-09
460           	-1.388136e-09 -1.240906e-07 2.048630e-09
480           	-1.125358e-09 -1.299448e-07 2.139830e-09
500           	-9.687560e-10 -1.358220e-07 2.196814e-09
520           	-8.889992e-10 -1.417111e-07 2.223363e-09
540           	-8.566697e-10 -1.475822e-07 2.229870e-09
560           	-8.485465e-10 -1.534026e-07 2.226483e-09
580           	-8.478098e-10 -1.591466e-07 2.220068e-09
600           	-8.443784e-10 -1.647971e-07 2.214413e-09
620           	-8.330562e-10 -1.703456e-07 2.210432e-09
640           	-8.112827e-10 -1.757918e-07 2.208279e-09
660           	-7.781415e-10 -1.811422e-07 2.207294e-09
680           	-7.333374e-10 -1.864087e-07 2.206941e-09
700           	-6.777310e-10 -1.916048e-07 2.207012e-09
720           	-6.127647e-10 -1.967427e-07 2.207420e-09
740           	-5.405069e-10 -2.018302e-07 2.208172e-09
760           	-4.628926e-10 -2.068697e-07 2.209906e-09
780           	-3.820430e-10 -2.118576e-07 2.213407e-09
800           	-2.996774e-10 -2.167843e-07 2.219397e-09
820           	-2.169840e-10 -2.216359e-07 2.228529e-09
840           	-1.343194e-10 -2.263963e-07 2.241489e-09
860           	-5.137372e-11 -2.310532e-07 2.258781e-09
880           	3.243469e-11 -2.355999e-07 2.279665e-09
900           	1.188054e-10 -2.400378e-07 2.302834e-09
920           	2.103030e-10 -2.443783e-07 2.327413e-09
940           	3.077329e-10 -2.486431e-07 2.352745e-09
960           	4.084409e-10 -2.528601e-07 2.379031e-09
980           	5.067653e-10 -2.570506e-07 2.405511e-09
1000          	5.971411e-10 -2.612232e-07 2.429596e-09
1020          	6.773442e-10 -2.653790e-07 2.450146e-09
1040          	7.475751e-10 -2.695164e-07 2.467783e-09
1060          	8.087399e-10 -2.736320e-07 2.483153e-09
1080          	8.614699e-10 -2.777203e-07 2.497083e-09
1100          	9.063637e-10 -2.817756e-07 2.510326e-09
