# Region type : faceZone fz_solid_9
# Faces  :    1796
# Area   :    1.016906e-01
# Time        	sum(phi)
20            	8.620542e-05
40            	9.804566e-05
60            	1.085550e-04
80            	1.185413e-04
100           	1.293364e-04
120           	1.415653e-04
140           	1.528923e-04
160           	1.717431e-04
180           	1.895594e-04
200           	2.074093e-04
220           	2.218628e-04
240           	2.315708e-04
260           	2.372417e-04
280           	2.390564e-04
300           	2.428825e-04
320           	2.480000e-04
340           	2.485494e-04
360           	2.366592e-04
380           	2.066061e-04
400           	1.720982e-04
420           	1.443784e-04
440           	1.248539e-04
460           	1.115871e-04
480           	1.018128e-04
500           	9.374184e-05
520           	8.668322e-05
540           	8.050372e-05
560           	7.531850e-05
580           	7.121791e-05
600           	6.804014e-05
620           	6.542859e-05
640           	6.311387e-05
660           	6.112707e-05
680           	5.962184e-05
700           	5.906646e-05
720           	6.020977e-05
740           	6.410654e-05
760           	7.130277e-05
780           	8.161893e-05
800           	9.433206e-05
820           	1.071411e-04
840           	1.180951e-04
860           	1.281556e-04
880           	1.404085e-04
900           	1.645057e-04
920           	2.150497e-04
940           	2.460864e-04
960           	2.294471e-04
980           	2.063490e-04
1000          	1.929036e-04
1020          	1.897584e-04
1040          	1.939598e-04
1060          	2.017569e-04
1080          	2.111028e-04
1100          	2.217173e-04
1120          	2.340815e-04
1140          	2.489862e-04
1160          	2.703417e-04
1180          	2.979833e-04
1200          	3.308451e-04
1220          	3.666831e-04
1240          	4.031605e-04
1260          	4.387304e-04
1280          	4.720685e-04
1300          	5.029333e-04
1320          	5.313570e-04
1340          	5.276912e-04
1360          	5.942201e-04
1380          	6.150287e-04
1400          	7.067159e-04
1420          	1.031980e-03
1440          	-4.494716e-03
1460          	2.798017e-03
1480          	2.146328e-03
