# Region type : faceZone fz_solid_9
# Faces  :    1796
# Area   :    1.016906e-01
# Time        	sum(phi)
20            	8.648417e-05
40            	1.025227e-04
60            	1.130469e-04
80            	1.229403e-04
100           	1.338697e-04
120           	1.463046e-04
140           	1.579797e-04
160           	1.769408e-04
180           	1.946606e-04
200           	2.116560e-04
220           	2.244341e-04
240           	2.324017e-04
260           	2.367759e-04
280           	2.376811e-04
300           	2.426084e-04
320           	2.461967e-04
340           	2.447712e-04
360           	2.287803e-04
380           	1.976571e-04
400           	1.652929e-04
420           	1.405483e-04
440           	1.231410e-04
460           	1.108918e-04
480           	1.015559e-04
500           	9.358856e-05
520           	8.654998e-05
540           	8.048206e-05
560           	7.542300e-05
580           	7.142232e-05
600           	6.826070e-05
620           	6.563862e-05
640           	6.335238e-05
660           	6.124935e-05
680           	5.961469e-05
700           	5.910817e-05
720           	6.018727e-05
740           	6.395093e-05
760           	7.092565e-05
780           	8.091137e-05
800           	9.322729e-05
820           	1.058152e-04
840           	1.167214e-04
860           	1.265118e-04
880           	1.376971e-04
900           	1.584130e-04
920           	2.034521e-04
940           	2.464311e-04
960           	2.345429e-04
980           	2.095524e-04
1000          	1.940052e-04
1020          	1.894551e-04
1040          	1.930288e-04
1060          	2.007373e-04
1080          	2.102537e-04
1100          	2.210791e-04
1120          	2.332742e-04
1140          	2.477483e-04
1160          	2.685826e-04
1180          	2.958133e-04
1200          	3.286851e-04
1220          	3.641926e-04
1240          	4.008914e-04
1260          	4.337837e-04
1280          	4.468900e-04
1300          	4.993871e-04
1320          	5.075611e-04
1340          	4.575457e-04
1360          	1.376013e-03
1380          	4.365420e-04
1400          	-9.920914e-04
1420          	7.648071e-04
1440          	7.236350e-03
1460          	8.861394e-06
1480          	-1.374525e-02
1500          	-4.594274e-02
