# Region type : faceZone fz_solid_55
# Faces  :    1804
# Area   :    1.017461e-01
# Time        	sum(phi)
20            	3.212115e-05
40            	3.117219e-05
60            	2.451392e-05
80            	9.273119e-06
100           	-1.224642e-05
120           	-3.038871e-05
140           	-3.348905e-05
160           	-2.770939e-05
180           	-1.856744e-05
200           	-1.094187e-05
220           	-6.068619e-06
240           	-3.486629e-06
260           	-2.576418e-06
280           	-2.710774e-06
300           	-3.407067e-06
320           	-4.433809e-06
340           	-5.550225e-06
360           	-6.718391e-06
380           	-7.871202e-06
400           	-8.991514e-06
420           	-1.006392e-05
440           	-1.104734e-05
460           	-1.193230e-05
480           	-1.268695e-05
500           	-1.335121e-05
520           	-1.396593e-05
540           	-1.456845e-05
560           	-1.520789e-05
580           	-1.586118e-05
600           	-1.653347e-05
620           	-1.738860e-05
640           	-1.855804e-05
660           	-1.991604e-05
680           	-2.125559e-05
700           	-2.245398e-05
720           	-2.350301e-05
740           	-2.444410e-05
760           	-2.533291e-05
780           	-2.619394e-05
800           	-2.703956e-05
820           	-2.787688e-05
840           	-2.868838e-05
860           	-2.946008e-05
880           	-3.016799e-05
900           	-3.078245e-05
920           	-3.126196e-05
940           	-3.158033e-05
960           	-3.172623e-05
980           	-3.176579e-05
1000          	-3.183922e-05
1020          	-3.210239e-05
1040          	-3.262745e-05
1060          	-3.338582e-05
1080          	-3.431367e-05
1100          	-3.534407e-05
