# Region      : cellZone cz_solid_18
# Cells       : 2361
# Volume      : 2.145054e-03
# Time        	volIntegrateU
20            	5.362530e-09 -5.721134e-09 -3.521440e-09
40            	4.529653e-09 -9.213705e-09 -2.745584e-09
60            	3.897771e-09 -1.179246e-08 -2.237604e-09
80            	3.345052e-09 -1.360178e-08 -1.845945e-09
100           	2.860153e-09 -1.477120e-08 -1.556137e-09
120           	2.427692e-09 -1.540706e-08 -1.337917e-09
140           	2.148959e-09 -1.563500e-08 -1.191691e-09
160           	1.703694e-09 -1.565267e-08 -1.063038e-09
180           	1.425498e-09 -1.549393e-08 -9.885350e-10
200           	1.217634e-09 -1.527164e-08 -9.579960e-10
220           	1.072911e-09 -1.506719e-08 -9.577312e-10
240           	9.758373e-10 -1.491327e-08 -9.756467e-10
260           	9.108217e-10 -1.479394e-08 -1.002728e-09
280           	8.671437e-10 -1.465414e-08 -1.030097e-09
300           	8.344868e-10 -1.441548e-08 -1.047659e-09
320           	8.176923e-10 -1.398628e-08 -1.049035e-09
340           	8.189789e-10 -1.330167e-08 -1.000857e-09
360           	8.267300e-10 -1.236074e-08 -8.815428e-10
380           	7.885657e-10 -1.119231e-08 -7.378635e-10
400           	7.123101e-10 -9.846669e-09 -6.317527e-10
420           	6.455969e-10 -8.375673e-09 -5.746974e-10
440           	6.094188e-10 -6.801525e-09 -5.547815e-10
460           	5.908448e-10 -5.158578e-09 -5.615260e-10
480           	5.833136e-10 -3.505031e-09 -5.886872e-10
500           	5.821967e-10 -1.894913e-09 -6.281981e-10
520           	5.890257e-10 -3.685329e-10 -6.729266e-10
540           	6.038036e-10 1.040033e-09 -7.178685e-10
560           	6.223802e-10 2.301952e-09 -7.574471e-10
580           	6.417112e-10 3.403798e-09 -7.875989e-10
600           	6.572897e-10 4.348666e-09 -8.074210e-10
620           	6.669441e-10 5.143603e-09 -8.183928e-10
640           	6.669356e-10 5.798473e-09 -8.202191e-10
660           	6.550008e-10 6.327250e-09 -8.137891e-10
680           	6.302937e-10 6.746199e-09 -8.009098e-10
700           	5.946158e-10 7.073147e-09 -7.834826e-10
720           	5.514243e-10 7.325031e-09 -7.633863e-10
740           	5.037026e-10 7.519090e-09 -7.412449e-10
760           	4.546554e-10 7.672682e-09 -7.174797e-10
780           	4.065578e-10 7.801347e-09 -6.925493e-10
800           	3.605482e-10 7.917787e-09 -6.671235e-10
820           	3.168371e-10 8.031467e-09 -6.419943e-10
840           	2.755823e-10 8.149389e-09 -6.179982e-10
860           	2.362856e-10 8.276685e-09 -5.955011e-10
880           	1.990284e-10 8.417377e-09 -5.748659e-10
900           	1.634786e-10 8.574964e-09 -5.558853e-10
920           	1.294856e-10 8.752618e-09 -5.382099e-10
940           	9.704495e-11 8.953785e-09 -5.215510e-10
960           	6.571609e-11 9.183713e-09 -5.051789e-10
980           	3.587401e-11 9.449585e-09 -4.886672e-10
1000          	7.582480e-12 9.760341e-09 -4.718120e-10
1020          	-1.879565e-11 1.012522e-08 -4.543278e-10
