# Region type : faceZone fz_solid_94
# Faces  :    1741
# Area   :    1.017137e-01
# Time        	sum(phi)
20            	1.923895e-04
40            	2.811179e-04
60            	3.447093e-04
80            	3.788381e-04
100           	3.698047e-04
120           	1.148283e-04
140           	-4.000895e-04
160           	-3.757182e-04
180           	-2.707484e-04
200           	-1.780062e-04
220           	-1.100485e-04
240           	-6.619414e-05
260           	-3.712067e-05
280           	-1.789504e-05
300           	-6.439486e-06
320           	1.900529e-06
340           	8.924446e-06
360           	1.662513e-05
380           	2.640102e-05
400           	3.876723e-05
420           	5.411310e-05
440           	7.178786e-05
460           	9.118070e-05
480           	1.121182e-04
500           	1.342817e-04
520           	1.558046e-04
540           	1.779774e-04
560           	2.008236e-04
580           	2.231228e-04
600           	2.461227e-04
620           	2.670019e-04
640           	2.887899e-04
660           	3.093467e-04
680           	3.285630e-04
700           	3.457516e-04
720           	3.615864e-04
740           	3.763896e-04
760           	3.900108e-04
780           	4.033611e-04
800           	4.170420e-04
820           	4.308881e-04
840           	4.438535e-04
860           	4.553105e-04
880           	4.646370e-04
900           	4.717327e-04
920           	4.771859e-04
940           	4.802981e-04
960           	4.813728e-04
980           	4.808855e-04
1000          	4.779423e-04
1020          	4.727545e-04
