# Region type : faceZone fz_solid_68
# Faces  :    1736
# Area   :    1.017048e-01
# Time        	sum(phi)
20            	-3.736551e-05
40            	-3.822341e-05
60            	-4.772135e-05
80            	-5.828853e-05
100           	-7.076978e-05
120           	-8.600264e-05
140           	-1.045717e-04
160           	-1.401088e-04
180           	-1.695352e-04
200           	-2.068134e-04
220           	-2.531405e-04
240           	-3.041312e-04
260           	-3.472281e-04
280           	-3.720251e-04
300           	-3.756430e-04
320           	-3.614181e-04
340           	-3.429140e-04
360           	-3.324553e-04
380           	-3.321470e-04
400           	-3.385758e-04
420           	-3.477013e-04
440           	-3.572156e-04
460           	-3.660114e-04
480           	-3.735626e-04
500           	-3.797377e-04
520           	-3.847068e-04
540           	-3.890651e-04
560           	-3.930318e-04
580           	-3.966667e-04
600           	-4.001131e-04
620           	-4.033851e-04
640           	-4.066978e-04
660           	-4.102614e-04
680           	-4.143445e-04
700           	-4.191801e-04
720           	-4.252315e-04
740           	-4.329449e-04
760           	-4.420226e-04
780           	-4.512005e-04
800           	-4.595660e-04
820           	-4.665215e-04
840           	-4.724628e-04
860           	-4.778652e-04
880           	-4.830008e-04
900           	-4.880829e-04
920           	-4.930274e-04
940           	-4.978480e-04
960           	-5.026021e-04
980           	-5.072093e-04
1000          	-5.118323e-04
1020          	-5.163801e-04
1040          	-5.209633e-04
1060          	-5.255817e-04
1080          	-5.302664e-04
1100          	-5.349281e-04
1120          	-5.396310e-04
