# Region      : cellZone cz_solid_35
# Cells       : 2304
# Volume      : 2.145125e-03
# Time        	volIntegrateU
20            	4.823854e-09 -1.300715e-08 1.732782e-09
40            	4.658712e-09 -2.224659e-08 2.062819e-09
60            	4.246977e-09 -2.939423e-08 2.310606e-09
80            	3.504054e-09 -3.379601e-08 2.406438e-09
100           	2.451463e-09 -3.518713e-08 2.233238e-09
120           	1.296399e-09 -3.382272e-08 1.754592e-09
140           	3.187611e-10 -3.047745e-08 1.115614e-09
160           	-7.092746e-10 -2.618591e-08 2.827683e-10
180           	-1.116244e-09 -2.193320e-08 -2.193764e-10
200           	-1.305454e-09 -1.831402e-08 -5.453316e-10
220           	-1.358238e-09 -1.554373e-08 -7.317945e-10
240           	-1.332874e-09 -1.361541e-08 -8.185251e-10
260           	-1.268438e-09 -1.240912e-08 -8.411238e-10
280           	-1.187306e-09 -1.175959e-08 -8.269778e-10
300           	-1.106227e-09 -1.150561e-08 -7.954942e-10
320           	-1.028157e-09 -1.150509e-08 -7.567950e-10
340           	-9.571645e-10 -1.164547e-08 -7.173460e-10
360           	-8.892215e-10 -1.184080e-08 -6.783250e-10
380           	-8.248715e-10 -1.202442e-08 -6.412243e-10
400           	-7.636155e-10 -1.214897e-08 -6.056839e-10
420           	-7.063088e-10 -1.218145e-08 -5.720000e-10
440           	-6.527396e-10 -1.210730e-08 -5.395251e-10
460           	-6.044819e-10 -1.192448e-08 -5.091125e-10
480           	-5.620778e-10 -1.164166e-08 -4.806132e-10
500           	-5.250381e-10 -1.127378e-08 -4.535571e-10
520           	-4.938252e-10 -1.084229e-08 -4.270421e-10
540           	-4.702120e-10 -1.037393e-08 -4.002823e-10
560           	-4.550401e-10 -9.895060e-09 -3.740012e-10
580           	-4.464361e-10 -9.427559e-09 -3.503520e-10
600           	-4.417166e-10 -8.986922e-09 -3.316653e-10
620           	-4.381347e-10 -8.580831e-09 -3.185655e-10
640           	-4.339204e-10 -8.209806e-09 -3.100777e-10
