# Region      : cellZone cz_solid_59
# Cells       : 1988
# Volume      : 2.143780e-03
# Time        	volIntegrateU
20            	2.289600e-09 -8.756911e-09 -2.104617e-09
40            	1.261830e-09 -1.143852e-08 -1.383315e-09
60            	7.738762e-10 -1.207822e-08 -1.223834e-09
80            	5.167096e-10 -1.128937e-08 -1.259740e-09
100           	4.065935e-10 -9.715329e-09 -1.382876e-09
120           	3.664226e-10 -7.780522e-09 -1.509168e-09
140           	3.823080e-10 -5.754509e-09 -1.619228e-09
160           	4.177533e-10 -3.798692e-09 -1.768514e-09
180           	4.917034e-10 -1.978697e-09 -1.875418e-09
200           	5.804762e-10 -3.398061e-10 -1.967648e-09
220           	6.697367e-10 1.100033e-09 -2.043641e-09
240           	7.517083e-10 2.336971e-09 -2.108527e-09
260           	8.212186e-10 3.376970e-09 -2.161650e-09
280           	8.806022e-10 4.229472e-09 -2.203147e-09
300           	9.339921e-10 4.913679e-09 -2.232418e-09
320           	9.791812e-10 5.450957e-09 -2.245395e-09
340           	1.016670e-09 5.864223e-09 -2.240765e-09
360           	1.045234e-09 6.179699e-09 -2.216718e-09
380           	1.062523e-09 6.430464e-09 -2.173620e-09
400           	1.064480e-09 6.650056e-09 -2.113927e-09
420           	1.047101e-09 6.873557e-09 -2.038268e-09
440           	1.013209e-09 7.133443e-09 -1.944648e-09
460           	9.645394e-10 7.462942e-09 -1.828134e-09
480           	9.020260e-10 7.889393e-09 -1.687508e-09
500           	8.288535e-10 8.425199e-09 -1.523499e-09
520           	7.485847e-10 9.069696e-09 -1.337745e-09
540           	6.653185e-10 9.808849e-09 -1.133909e-09
560           	5.823341e-10 1.062244e-08 -9.179610e-10
580           	4.998332e-10 1.148815e-08 -6.973759e-10
600           	4.153456e-10 1.238355e-08 -4.796800e-10
620           	3.265282e-10 1.328639e-08 -2.700590e-10
640           	2.336765e-10 1.417352e-08 -7.297906e-11
660           	1.380508e-10 1.502308e-08 1.090448e-10
680           	4.215267e-11 1.581618e-08 2.744753e-10
700           	-5.217943e-11 1.653955e-08 4.231162e-10
720           	-1.433760e-10 1.718630e-08 5.559399e-10
740           	-2.298876e-10 1.775293e-08 6.740988e-10
760           	-3.106093e-10 1.823951e-08 7.792232e-10
780           	-3.845282e-10 1.865422e-08 8.734515e-10
800           	-4.493894e-10 1.901960e-08 9.589273e-10
820           	-5.029604e-10 1.937128e-08 1.037514e-09
840           	-5.437011e-10 1.972738e-08 1.106314e-09
860           	-5.724087e-10 2.008261e-08 1.155827e-09
880           	-5.923146e-10 2.044690e-08 1.179503e-09
900           	-6.063975e-10 2.084429e-08 1.179877e-09
920           	-6.144587e-10 2.127249e-08 1.165322e-09
940           	-6.148496e-10 2.170874e-08 1.144668e-09
960           	-6.088631e-10 2.213515e-08 1.122765e-09
980           	-6.005203e-10 2.254480e-08 1.100533e-09
1000          	-5.933468e-10 2.294372e-08 1.077982e-09
1020          	-5.877727e-10 2.334537e-08 1.055823e-09
1040          	-5.837638e-10 2.375747e-08 1.035392e-09
1060          	-5.816192e-10 2.417885e-08 1.018299e-09
1080          	-5.813610e-10 2.460824e-08 1.005745e-09
1100          	-5.820783e-10 2.504886e-08 9.976566e-10
1120          	-5.830652e-10 2.550394e-08 9.929527e-10
1140          	-5.839581e-10 2.597388e-08 9.903883e-10
1160          	-5.846113e-10 2.645782e-08 9.891758e-10
1180          	-5.851307e-10 2.695441e-08 9.891440e-10
1200          	-5.857741e-10 2.746178e-08 9.901582e-10
1220          	-5.867768e-10 2.797847e-08 9.920566e-10
1240          	-5.881657e-10 2.850208e-08 9.944576e-10
1260          	-5.898486e-10 2.903086e-08 9.970604e-10
1280          	-5.916895e-10 2.956366e-08 9.996801e-10
1300          	-5.936761e-10 3.009974e-08 1.002239e-09
1320          	-5.957722e-10 3.063847e-08 1.004760e-09
1340          	-5.980098e-10 3.118006e-08 1.007199e-09
1360          	-6.003319e-10 3.172431e-08 1.009565e-09
1380          	-6.026681e-10 3.227159e-08 1.011833e-09
1400          	-6.049716e-10 3.282211e-08 1.014024e-09
1420          	-6.072585e-10 3.337620e-08 1.016202e-09
1440          	-6.094819e-10 3.393332e-08 1.018390e-09
1460          	-6.116799e-10 3.449388e-08 1.020681e-09
1480          	-6.138252e-10 3.505697e-08 1.023013e-09
1500          	-6.158978e-10 3.562222e-08 1.025341e-09
1520          	-6.179584e-10 3.618931e-08 1.027627e-09
1540          	-6.199166e-10 3.675751e-08 1.029822e-09
1560          	-6.219043e-10 3.732717e-08 1.031944e-09
1580          	-6.238027e-10 3.789737e-08 1.033958e-09
1600          	-6.257611e-10 3.846893e-08 1.035869e-09
1620          	-6.275933e-10 3.904158e-08 1.037714e-09
1640          	-6.295198e-10 3.961552e-08 1.039427e-09
