# Region      : cellZone cz_solid_4
# Cells       : 2326
# Volume      : 2.144795e-03
# Time        	volIntegrateU
20            	-2.285266e-09 -3.846448e-09 -1.658474e-09
40            	-2.190313e-09 -6.059799e-09 -1.319010e-09
60            	-2.246525e-09 -7.884246e-09 -1.177567e-09
80            	-2.340542e-09 -9.551015e-09 -1.092973e-09
100           	-2.453811e-09 -1.122141e-08 -1.042678e-09
120           	-2.565578e-09 -1.299358e-08 -1.007430e-09
140           	-2.642070e-09 -1.494045e-08 -9.766586e-10
160           	-2.838664e-09 -1.718220e-08 -1.013067e-09
180           	-2.943624e-09 -1.968937e-08 -1.010425e-09
200           	-3.034064e-09 -2.248376e-08 -1.009170e-09
220           	-3.104691e-09 -2.556337e-08 -1.009503e-09
240           	-3.153321e-09 -2.891219e-08 -1.006927e-09
260           	-3.177954e-09 -3.249949e-08 -9.954729e-10
280           	-3.181441e-09 -3.628696e-08 -9.688517e-10
300           	-3.170670e-09 -4.022754e-08 -9.197403e-10
320           	-3.150937e-09 -4.426372e-08 -8.382907e-10
340           	-3.128167e-09 -4.832410e-08 -7.176859e-10
360           	-3.103871e-09 -5.233867e-08 -5.519063e-10
380           	-3.074585e-09 -5.622369e-08 -3.376684e-10
400           	-3.035228e-09 -5.989266e-08 -8.291449e-11
420           	-2.981296e-09 -6.326921e-08 1.882717e-10
440           	-2.914076e-09 -6.633381e-08 4.432027e-10
460           	-2.829583e-09 -6.914336e-08 6.635590e-10
480           	-2.723041e-09 -7.178152e-08 8.456312e-10
500           	-2.598034e-09 -7.430135e-08 9.919990e-10
520           	-2.468032e-09 -7.672693e-08 1.103240e-09
540           	-2.347151e-09 -7.907483e-08 1.179542e-09
560           	-2.245817e-09 -8.136551e-08 1.223224e-09
580           	-2.167316e-09 -8.361977e-08 1.241412e-09
600           	-2.108791e-09 -8.585153e-08 1.243823e-09
620           	-2.065222e-09 -8.806511e-08 1.239134e-09
640           	-2.031332e-09 -9.025775e-08 1.233320e-09
660           	-2.004240e-09 -9.242506e-08 1.229594e-09
680           	-1.982220e-09 -9.456443e-08 1.229473e-09
700           	-1.964321e-09 -9.667714e-08 1.232883e-09
720           	-1.949797e-09 -9.876702e-08 1.239142e-09
740           	-1.937676e-09 -1.008388e-07 1.247539e-09
760           	-1.926569e-09 -1.028965e-07 1.257311e-09
780           	-1.915283e-09 -1.049435e-07 1.267895e-09
800           	-1.902594e-09 -1.069817e-07 1.279098e-09
820           	-1.887645e-09 -1.090103e-07 1.290872e-09
840           	-1.869846e-09 -1.110219e-07 1.303817e-09
860           	-1.849241e-09 -1.130102e-07 1.318660e-09
880           	-1.826286e-09 -1.149674e-07 1.336212e-09
900           	-1.801938e-09 -1.168891e-07 1.357152e-09
920           	-1.777394e-09 -1.187656e-07 1.381808e-09
940           	-1.754080e-09 -1.205893e-07 1.409624e-09
960           	-1.733463e-09 -1.223584e-07 1.439416e-09
980           	-1.716086e-09 -1.240744e-07 1.470077e-09
1000          	-1.701168e-09 -1.257431e-07 1.501124e-09
1020          	-1.687168e-09 -1.273741e-07 1.533067e-09
1040          	-1.672783e-09 -1.289725e-07 1.566013e-09
1060          	-1.657854e-09 -1.305374e-07 1.598097e-09
1080          	-1.643622e-09 -1.320701e-07 1.627405e-09
1100          	-1.630735e-09 -1.335765e-07 1.653819e-09
