# Region type : faceZone fz_solid_38
# Faces  :    1812
# Area   :    1.016635e-01
# Time        	sum(phi)
20            	6.334818e-05
40            	4.813651e-05
60            	3.574399e-05
80            	2.602473e-05
100           	1.873534e-05
120           	1.377184e-05
140           	1.004852e-05
160           	8.041677e-06
180           	7.051212e-06
200           	6.375839e-06
220           	5.945109e-06
240           	5.730809e-06
260           	5.686233e-06
280           	5.880652e-06
300           	6.348634e-06
320           	7.147271e-06
340           	8.154074e-06
360           	9.203733e-06
380           	1.026769e-05
400           	1.119302e-05
420           	1.139900e-05
440           	1.080532e-05
460           	9.895235e-06
480           	8.984306e-06
500           	7.969977e-06
520           	6.640138e-06
540           	4.868882e-06
560           	2.592923e-06
580           	-1.276736e-07
600           	-3.207427e-06
620           	-6.595235e-06
640           	-1.024103e-05
660           	-1.407203e-05
680           	-1.806034e-05
700           	-2.213878e-05
720           	-2.626671e-05
740           	-3.040152e-05
760           	-3.455612e-05
780           	-3.877617e-05
800           	-4.311667e-05
820           	-4.765431e-05
840           	-5.243992e-05
860           	-5.750000e-05
880           	-6.282879e-05
900           	-6.833458e-05
920           	-7.389939e-05
940           	-7.931058e-05
960           	-8.434580e-05
980           	-8.883380e-05
1000          	-9.264431e-05
1020          	-9.577114e-05
