# Region type : faceZone fz_solid_21
# Faces  :    1768
# Area   :    1.016234e-01
# Time        	sum(phi)
20            	2.768828e-05
40            	2.078969e-05
60            	1.653231e-05
80            	1.366373e-05
100           	1.188216e-05
120           	1.091389e-05
140           	1.038063e-05
160           	1.082180e-05
180           	1.129312e-05
200           	1.193887e-05
220           	1.270891e-05
240           	1.363898e-05
260           	1.468938e-05
280           	1.580738e-05
300           	1.698466e-05
320           	1.834027e-05
340           	1.995317e-05
360           	2.198557e-05
380           	2.461093e-05
400           	2.767997e-05
420           	3.100040e-05
440           	3.513533e-05
460           	4.162928e-05
480           	5.218911e-05
500           	6.711795e-05
520           	8.461344e-05
540           	9.997306e-05
560           	1.084717e-04
580           	1.101996e-04
600           	1.084878e-04
620           	1.067229e-04
640           	1.062426e-04
660           	1.069004e-04
680           	1.082761e-04
700           	1.099337e-04
720           	1.115791e-04
740           	1.130869e-04
760           	1.144700e-04
780           	1.157893e-04
800           	1.171464e-04
820           	1.186356e-04
840           	1.201990e-04
860           	1.219569e-04
880           	1.237364e-04
900           	1.255834e-04
920           	1.273915e-04
940           	1.291217e-04
960           	1.306871e-04
980           	1.320991e-04
1000          	1.334617e-04
1020          	1.348642e-04
1040          	1.362843e-04
1060          	1.376594e-04
