# Region type : faceZone fz_solid_51
# Faces  :    1724
# Area   :    1.017045e-01
# Time        	sum(phi)
20            	-6.548296e-06
40            	-8.341685e-06
60            	-1.070226e-05
80            	-1.288209e-05
100           	-1.467608e-05
120           	-1.544407e-05
140           	-1.406051e-05
160           	-5.385053e-06
180           	7.448866e-07
200           	7.395206e-06
220           	1.396573e-05
240           	2.292232e-05
260           	2.451530e-05
280           	1.117450e-05
300           	-5.197069e-06
320           	-1.778899e-05
340           	-2.579225e-05
360           	-3.049092e-05
380           	-3.327142e-05
400           	-3.505951e-05
420           	-3.619882e-05
440           	-3.679295e-05
460           	-3.699443e-05
480           	-3.687800e-05
500           	-3.660073e-05
520           	-3.620042e-05
540           	-3.576286e-05
560           	-3.527969e-05
580           	-3.471502e-05
600           	-3.400481e-05
620           	-3.311020e-05
640           	-3.202339e-05
660           	-3.074977e-05
680           	-2.940158e-05
700           	-2.845208e-05
720           	-2.777079e-05
740           	-2.730086e-05
760           	-2.737744e-05
780           	-2.804580e-05
800           	-2.873229e-05
820           	-2.922934e-05
840           	-2.935217e-05
860           	-2.897607e-05
880           	-2.824274e-05
900           	-2.735217e-05
920           	-2.639937e-05
940           	-2.543664e-05
960           	-2.447577e-05
980           	-2.346524e-05
1000          	-2.242036e-05
1020          	-2.135350e-05
1040          	-2.019784e-05
1060          	-1.898109e-05
