# Region type : faceZone fz_solid_89
# Faces  :    1698
# Area   :    1.017174e-01
# Time        	sum(phi)
20            	6.021316e-06
40            	2.184558e-05
60            	3.841846e-05
80            	5.928970e-05
100           	8.282451e-05
120           	1.041481e-04
140           	1.266903e-04
160           	1.511022e-04
180           	1.756463e-04
200           	2.057130e-04
220           	2.314870e-04
240           	2.186812e-04
260           	1.812650e-04
280           	1.329502e-04
300           	8.269261e-05
320           	4.289896e-05
340           	1.988541e-05
360           	1.370483e-05
380           	2.233956e-05
400           	3.948602e-05
420           	6.039978e-05
440           	7.993109e-05
460           	9.654919e-05
480           	1.101168e-04
500           	1.213028e-04
520           	1.310104e-04
540           	1.396168e-04
560           	1.476724e-04
580           	1.546109e-04
600           	1.603119e-04
620           	1.647205e-04
640           	1.683479e-04
660           	1.708947e-04
680           	1.708730e-04
700           	1.687494e-04
720           	1.659591e-04
740           	1.637650e-04
760           	1.623651e-04
780           	1.613425e-04
800           	1.612776e-04
820           	1.620645e-04
840           	1.632578e-04
860           	1.645493e-04
880           	1.658044e-04
900           	1.671563e-04
920           	1.684094e-04
940           	1.695479e-04
960           	1.706210e-04
980           	1.719138e-04
1000          	1.733685e-04
