# Region type : faceZone fz_solid_33
# Faces  :    1638
# Area   :    1.017034e-01
# Time        	sum(phi)
20            	1.055790e-06
40            	3.493591e-06
60            	6.478022e-06
80            	1.025047e-05
100           	1.462166e-05
120           	1.946288e-05
140           	2.489254e-05
160           	3.233005e-05
180           	3.738627e-05
200           	3.932640e-05
220           	3.910707e-05
240           	3.801604e-05
260           	3.550119e-05
280           	3.136914e-05
300           	2.613056e-05
320           	2.067879e-05
340           	1.532966e-05
360           	1.031251e-05
380           	5.810687e-06
400           	1.907777e-06
420           	-1.357944e-06
440           	-4.008937e-06
460           	-6.120331e-06
480           	-7.703035e-06
500           	-8.882910e-06
520           	-9.728466e-06
540           	-1.034229e-05
560           	-1.084271e-05
580           	-1.130219e-05
600           	-1.173770e-05
620           	-1.220962e-05
640           	-1.267136e-05
660           	-1.269801e-05
680           	-1.150659e-05
700           	-9.697768e-06
720           	-8.691240e-06
740           	-8.477089e-06
760           	-8.572726e-06
780           	-8.831029e-06
800           	-9.277116e-06
820           	-9.867251e-06
840           	-1.052632e-05
860           	-1.117418e-05
880           	-1.177089e-05
900           	-1.229968e-05
920           	-1.275872e-05
940           	-1.317275e-05
960           	-1.357741e-05
980           	-1.397027e-05
1000          	-1.429573e-05
1020          	-1.464609e-05
1040          	-1.504350e-05
1060          	-1.543958e-05
1080          	-1.592962e-05
1100          	-1.646969e-05
1120          	-1.707828e-05
