# Region type : faceZone fz_solid_58
# Faces  :    1858
# Area   :    1.018150e-01
# Time        	sum(phi)
20            	4.203103e-05
40            	1.388899e-05
60            	-3.443967e-06
80            	-1.305613e-05
100           	-1.766133e-05
120           	-1.968124e-05
140           	-2.055301e-05
160           	-2.157976e-05
180           	-2.120673e-05
200           	-2.070086e-05
220           	-2.015073e-05
240           	-1.959316e-05
260           	-1.912851e-05
280           	-1.881800e-05
300           	-1.865875e-05
320           	-1.865567e-05
340           	-1.874943e-05
360           	-1.889911e-05
380           	-1.909105e-05
400           	-1.938647e-05
420           	-1.990745e-05
440           	-2.084114e-05
460           	-2.241922e-05
480           	-2.473922e-05
500           	-2.774661e-05
520           	-3.124792e-05
540           	-3.497843e-05
560           	-3.866197e-05
580           	-4.210578e-05
600           	-4.535232e-05
620           	-4.867450e-05
640           	-5.224255e-05
660           	-5.617611e-05
680           	-6.044584e-05
700           	-6.504679e-05
720           	-6.988595e-05
740           	-7.489574e-05
760           	-7.991525e-05
780           	-8.479483e-05
800           	-8.941228e-05
820           	-9.362562e-05
840           	-9.743777e-05
860           	-1.007607e-04
880           	-1.036809e-04
900           	-1.062874e-04
920           	-1.087270e-04
940           	-1.112551e-04
960           	-1.140639e-04
980           	-1.172873e-04
1000          	-1.211934e-04
1020          	-1.259175e-04
1040          	-1.312387e-04
1060          	-1.363881e-04
1080          	-1.408252e-04
1100          	-1.439917e-04
1120          	-1.457391e-04
