# Region type : faceZone fz_solid_91
# Faces  :    1834
# Area   :    1.015996e-01
# Time        	sum(phi)
20            	-6.944078e-06
40            	-1.041804e-05
60            	-1.635487e-05
80            	-2.323242e-05
100           	-3.278098e-05
120           	-4.721445e-05
140           	-6.674978e-05
160           	-8.411265e-05
180           	-8.406765e-05
200           	-8.572152e-05
220           	-1.145140e-04
240           	-7.606120e-05
260           	-2.068039e-06
280           	4.871777e-06
300           	-1.718780e-05
320           	-4.382563e-05
340           	-6.731623e-05
360           	-9.173550e-05
380           	-1.188220e-04
400           	-1.451527e-04
420           	-1.693826e-04
440           	-1.918342e-04
460           	-2.127773e-04
480           	-2.326944e-04
500           	-2.517971e-04
520           	-2.703465e-04
540           	-2.878197e-04
560           	-3.038533e-04
580           	-3.180826e-04
600           	-3.312146e-04
620           	-3.441652e-04
640           	-3.566133e-04
660           	-3.714392e-04
680           	-3.867925e-04
700           	-4.013255e-04
720           	-4.116226e-04
740           	-4.188634e-04
760           	-4.242384e-04
780           	-4.276166e-04
