# Region type : faceZone fz_solid_41
# Faces  :    1826
# Area   :    1.016719e-01
# Time        	sum(phi)
20            	3.183042e-05
40            	1.815858e-05
60            	8.220003e-06
80            	2.218331e-06
100           	-4.487590e-07
120           	-8.773119e-07
140           	7.950882e-07
160           	2.940964e-06
180           	5.795925e-06
200           	8.994186e-06
220           	1.232359e-05
240           	1.553965e-05
260           	1.856810e-05
280           	2.121100e-05
300           	2.346701e-05
320           	2.553590e-05
340           	2.781364e-05
360           	3.101215e-05
380           	3.635302e-05
400           	4.519206e-05
420           	5.833749e-05
440           	7.529262e-05
460           	9.520579e-05
480           	1.169279e-04
500           	1.373461e-04
520           	1.526904e-04
540           	1.616541e-04
560           	1.653460e-04
580           	1.655875e-04
600           	1.641289e-04
620           	1.626332e-04
640           	1.623136e-04
660           	1.632166e-04
680           	1.650060e-04
700           	1.672905e-04
720           	1.697693e-04
740           	1.723393e-04
760           	1.748272e-04
780           	1.771276e-04
800           	1.792262e-04
820           	1.811160e-04
840           	1.826991e-04
860           	1.838679e-04
880           	1.847646e-04
900           	1.855327e-04
920           	1.862172e-04
940           	1.866181e-04
960           	1.866569e-04
980           	1.864746e-04
1000          	1.862290e-04
1020          	1.860481e-04
