# Region type : faceZone fz_solid_95
# Faces  :    1618
# Area   :    1.016687e-01
# Time        	sum(phi)
20            	5.271521e-05
40            	5.304639e-05
60            	5.128609e-05
80            	4.514960e-05
100           	1.077457e-06
120           	-1.546643e-04
140           	-2.226267e-04
160           	-2.256964e-04
180           	-2.105957e-04
200           	-1.879007e-04
220           	-1.654340e-04
240           	-1.446324e-04
260           	-1.267067e-04
280           	-1.111478e-04
300           	-9.809684e-05
320           	-8.711414e-05
340           	-7.828008e-05
360           	-7.189379e-05
380           	-6.752399e-05
400           	-6.471130e-05
420           	-6.296192e-05
440           	-6.208343e-05
460           	-6.228441e-05
480           	-6.371791e-05
500           	-6.628371e-05
520           	-6.986775e-05
540           	-7.398252e-05
560           	-7.741397e-05
580           	-7.981072e-05
600           	-8.058708e-05
620           	-7.911300e-05
640           	-7.641224e-05
660           	-7.384104e-05
680           	-7.231549e-05
700           	-7.044178e-05
720           	-6.861459e-05
740           	-6.593743e-05
760           	-6.171194e-05
780           	-5.658063e-05
800           	-5.177678e-05
820           	-4.772010e-05
840           	-4.436104e-05
860           	-4.173884e-05
880           	-3.900609e-05
900           	-3.565818e-05
920           	-3.065484e-05
940           	-2.342690e-05
960           	-1.421719e-05
980           	-7.868476e-06
1000          	-9.210658e-06
1020          	-1.384301e-05
1040          	-1.625366e-05
1060          	-1.543745e-05
1080          	-1.272294e-05
1100          	-9.477352e-06
1120          	-6.196144e-06
1140          	-3.028724e-06
1160          	-1.160011e-07
1180          	2.660360e-06
1200          	5.402437e-06
1220          	8.244835e-06
1240          	1.113172e-05
1260          	1.411156e-05
1280          	1.727810e-05
1300          	2.056663e-05
1320          	2.387200e-05
1340          	2.720517e-05
1360          	3.045579e-05
1380          	3.366020e-05
1400          	3.677933e-05
1420          	3.982331e-05
1440          	4.267707e-05
1460          	4.537761e-05
1480          	4.790081e-05
1500          	5.028533e-05
1520          	5.254964e-05
1540          	5.473889e-05
1560          	5.684073e-05
1580          	5.876522e-05
1600          	6.044456e-05
1620          	6.197816e-05
1640          	6.344318e-05
1660          	6.486760e-05
1680          	6.619602e-05
1700          	6.752176e-05
1720          	6.869161e-05
1740          	6.967075e-05
1760          	7.040503e-05
1780          	7.094272e-05
1800          	7.144650e-05
1820          	7.197702e-05
1840          	7.268947e-05
1860          	7.361116e-05
1880          	7.471656e-05
1900          	7.585273e-05
1920          	7.692870e-05
1940          	7.786036e-05
1960          	7.861680e-05
1980          	7.925198e-05
2000          	7.978021e-05
2020          	8.020471e-05
2040          	8.058272e-05
2060          	8.095230e-05
2080          	8.132043e-05
2100          	8.163780e-05
2120          	8.197603e-05
2140          	8.224920e-05
2160          	8.248626e-05
2180          	8.273644e-05
2200          	8.300283e-05
2220          	8.322336e-05
2240          	8.343825e-05
2260          	8.359262e-05
2280          	8.374671e-05
2300          	8.387944e-05
2320          	8.400432e-05
2340          	8.415933e-05
2360          	8.426403e-05
