# Region      : cellZone cz_solid_24
# Cells       : 1436
# Volume      : 2.139336e-03
# Time        	volIntegrate(U)
20            	(-9.017137e-10 -4.844166e-09 -6.288738e-10)
40            	(-1.029435e-09 -7.580459e-09 -5.021258e-10)
60            	(-1.120129e-09 -9.658451e-09 -4.617181e-10)
80            	(-1.226337e-09 -1.135903e-08 -4.566583e-10)
100           	(-1.335951e-09 -1.284672e-08 -4.663266e-10)
120           	(-1.443473e-09 -1.423931e-08 -4.817434e-10)
140           	(-1.558994e-09 -1.562977e-08 -5.068694e-10)
160           	(-1.687746e-09 -1.708977e-08 -5.397973e-10)
180           	(-1.773411e-09 -1.864233e-08 -5.575538e-10)
200           	(-1.838248e-09 -2.029392e-08 -5.704070e-10)
220           	(-1.876815e-09 -2.203540e-08 -5.726033e-10)
240           	(-1.884525e-09 -2.384625e-08 -5.591336e-10)
260           	(-1.857000e-09 -2.569774e-08 -5.218563e-10)
280           	(-1.793819e-09 -2.756257e-08 -4.532774e-10)
300           	(-1.696784e-09 -2.942061e-08 -3.450398e-10)
320           	(-1.574831e-09 -3.126856e-08 -1.912141e-10)
340           	(-1.440760e-09 -3.311889e-08 8.749848e-12)
360           	(-1.307878e-09 -3.499528e-08 2.401210e-10)
380           	(-1.184699e-09 -3.693244e-08 4.714509e-10)
400           	(-1.072163e-09 -3.896539e-08 6.791936e-10)
420           	(-9.703526e-10 -4.110838e-08 8.573386e-10)
440           	(-8.817731e-10 -4.335650e-08 1.007417e-09)
460           	(-8.091037e-10 -4.570365e-08 1.128574e-09)
480           	(-7.539152e-10 -4.813888e-08 1.216871e-09)
500           	(-7.159094e-10 -5.063785e-08 1.270873e-09)
520           	(-6.922357e-10 -5.316868e-08 1.296046e-09)
540           	(-6.784134e-10 -5.570172e-08 1.302803e-09)
560           	(-6.704920e-10 -5.821303e-08 1.301179e-09)
580           	(-6.658798e-10 -6.068520e-08 1.298056e-09)
600           	(-6.630472e-10 -6.310803e-08 1.297256e-09)
620           	(-6.607127e-10 -6.547819e-08 1.300356e-09)
640           	(-6.582120e-10 -6.779741e-08 1.307389e-09)
660           	(-6.549958e-10 -7.007121e-08 1.317831e-09)
680           	(-6.507151e-10 -7.230715e-08 1.330917e-09)
700           	(-6.452192e-10 -7.451344e-08 1.345993e-09)
720           	(-6.384341e-10 -7.669758e-08 1.362481e-09)
740           	(-6.304537e-10 -7.886571e-08 1.379992e-09)
760           	(-6.213960e-10 -8.102168e-08 1.398244e-09)
780           	(-6.115666e-10 -8.316668e-08 1.417028e-09)
800           	(-6.014254e-10 -8.529884e-08 1.436200e-09)
820           	(-5.915046e-10 -8.741411e-08 1.455539e-09)
840           	(-5.823131e-10 -8.950761e-08 1.474734e-09)
860           	(-5.741669e-10 -9.157563e-08 1.493536e-09)
880           	(-5.670492e-10 -9.361760e-08 1.511750e-09)
900           	(-5.605796e-10 -9.563730e-08 1.529276e-09)
920           	(-5.543097e-10 -9.764214e-08 1.546520e-09)
940           	(-5.480297e-10 -9.964073e-08 1.564008e-09)
960           	(-5.417585e-10 -1.016395e-07 1.581614e-09)
980           	(-5.358201e-10 -1.036413e-07 1.598901e-09)
1000          	(-5.304929e-10 -1.056453e-07 1.615359e-09)
1020          	(-5.259881e-10 -1.076487e-07 1.630603e-09)
1040          	(-5.223830e-10 -1.096482e-07 1.644427e-09)
