# Region      : cellZone cz_solid_25
# Cells       : 1892
# Volume      : 2.141185e-03
# Time        	volIntegrateU
20            	-2.209410e-09 -7.790076e-09 -5.323392e-10
40            	-2.374109e-09 -1.250082e-08 -3.527907e-10
60            	-2.624706e-09 -1.640220e-08 -2.798109e-10
80            	-2.896504e-09 -1.979188e-08 -2.427715e-10
100           	-3.177491e-09 -2.291488e-08 -2.240889e-10
120           	-3.451049e-09 -2.594785e-08 -2.112796e-10
140           	-3.709544e-09 -2.902921e-08 -2.024176e-10
160           	-4.063041e-09 -3.238355e-08 -2.077980e-10
180           	-4.359709e-09 -3.603031e-08 -2.277373e-10
200           	-4.541492e-09 -3.995729e-08 -2.220215e-10
220           	-4.667212e-09 -4.415881e-08 -2.092292e-10
240           	-4.725464e-09 -4.860637e-08 -1.815359e-10
260           	-4.703534e-09 -5.325470e-08 -1.296702e-10
280           	-4.595935e-09 -5.805459e-08 -4.361741e-11
300           	-4.396525e-09 -6.295705e-08 8.774569e-11
320           	-4.101221e-09 -6.791558e-08 2.783390e-10
340           	-3.713771e-09 -7.288155e-08 5.407486e-10
360           	-3.248430e-09 -7.782190e-08 8.708265e-10
380           	-2.734860e-09 -8.272766e-08 1.239465e-09
400           	-2.214671e-09 -8.761969e-08 1.608751e-09
420           	-1.729246e-09 -9.253743e-08 1.947767e-09
440           	-1.314824e-09 -9.753531e-08 2.230946e-09
460           	-9.916531e-10 -1.026685e-07 2.446216e-09
480           	-7.627616e-10 -1.079693e-07 2.595060e-09
500           	-6.181683e-10 -1.134285e-07 2.685506e-09
520           	-5.405900e-10 -1.190001e-07 2.728446e-09
540           	-5.096350e-10 -1.246215e-07 2.738294e-09
560           	-5.045633e-10 -1.302361e-07 2.730515e-09
580           	-5.092086e-10 -1.358042e-07 2.717823e-09
600           	-5.137473e-10 -1.412977e-07 2.707969e-09
620           	-5.133690e-10 -1.466991e-07 2.704355e-09
640           	-5.061566e-10 -1.520010e-07 2.707874e-09
660           	-4.915500e-10 -1.572046e-07 2.717386e-09
680           	-4.693605e-10 -1.623182e-07 2.731829e-09
700           	-4.398563e-10 -1.673547e-07 2.750086e-09
720           	-4.037124e-10 -1.723281e-07 2.771342e-09
740           	-3.615193e-10 -1.772515e-07 2.794829e-09
760           	-3.141321e-10 -1.821348e-07 2.820028e-09
780           	-2.624826e-10 -1.869838e-07 2.846644e-09
800           	-2.076417e-10 -1.917989e-07 2.874628e-09
820           	-1.508033e-10 -1.965744e-07 2.904240e-09
840           	-9.342277e-11 -2.012995e-07 2.935754e-09
860           	-3.682597e-11 -2.059607e-07 2.969156e-09
880           	1.808150e-11 -2.105459e-07 3.004586e-09
900           	7.078396e-11 -2.150479e-07 3.042090e-09
920           	1.215071e-10 -2.194673e-07 3.080106e-09
940           	1.716477e-10 -2.238153e-07 3.117102e-09
960           	2.230675e-10 -2.281110e-07 3.153531e-09
980           	2.755711e-10 -2.323755e-07 3.190233e-09
1000          	3.268054e-10 -2.366234e-07 3.226696e-09
1020          	3.740405e-10 -2.408609e-07 3.261409e-09
1040          	4.158648e-10 -2.450878e-07 3.293464e-09
1060          	4.523556e-10 -2.493012e-07 3.322801e-09
1080          	4.840610e-10 -2.534980e-07 3.349870e-09
1100          	5.113146e-10 -2.576757e-07 3.375190e-09
1120          	5.350851e-10 -2.618336e-07 3.398725e-09
1140          	5.560408e-10 -2.659704e-07 3.420732e-09
1160          	5.744131e-10 -2.700847e-07 3.441523e-09
1180          	5.910176e-10 -2.741746e-07 3.461372e-09
1200          	6.069220e-10 -2.782387e-07 3.480322e-09
1220          	6.227327e-10 -2.822773e-07 3.498387e-09
1240          	6.382138e-10 -2.862916e-07 3.515528e-09
1260          	6.535395e-10 -2.902792e-07 3.533246e-09
1280          	6.584155e-10 -2.942418e-07 3.562043e-09
1300          	6.920820e-10 -2.981725e-07 3.576147e-09
1320          	7.151913e-10 -3.020356e-07 3.640729e-09
1340          	6.511040e-10 -3.055857e-07 3.647693e-09
1360          	-3.200776e-09 -3.100506e-07 2.249596e-09
1380          	-5.259264e-08 -3.657920e-07 -1.547837e-08
1400          	-3.791456e-07 -9.553692e-07 -9.812000e-08
1420          	-2.272955e-06 -5.150205e-06 -3.466502e-07
1440          	-1.499444e-05 -3.068577e-05 -1.858057e-07
