# Region      : cellZone cz_solid_60
# Cells       : 2374
# Volume      : 2.145321e-03
# Time        	volIntegrate(U)
20            	(1.895077e-11 -4.173618e-09 2.194304e-10)
40            	(-6.243608e-10 -5.270685e-09 7.867339e-10)
60            	(-8.321466e-10 -5.036231e-09 8.449305e-10)
80            	(-8.534648e-10 -3.952334e-09 7.013578e-10)
100           	(-8.134064e-10 -2.563699e-09 5.046963e-10)
120           	(-7.637364e-10 -1.136231e-09 3.354017e-10)
140           	(-7.165317e-10 1.666310e-10 2.009168e-10)
160           	(-6.720619e-10 1.179000e-09 1.086340e-10)
180           	(-6.389278e-10 1.979993e-09 1.731648e-12)
200           	(-6.049198e-10 2.536553e-09 -8.305629e-11)
220           	(-5.695372e-10 2.855813e-09 -1.618542e-10)
240           	(-5.339036e-10 2.961955e-09 -2.384074e-10)
260           	(-4.996066e-10 2.898068e-09 -3.093939e-10)
280           	(-4.669851e-10 2.717552e-09 -3.685046e-10)
300           	(-4.366658e-10 2.479321e-09 -4.088507e-10)
320           	(-4.060794e-10 2.239761e-09 -4.261407e-10)
340           	(-3.740529e-10 2.045084e-09 -4.211080e-10)
360           	(-3.408099e-10 1.927790e-09 -4.001486e-10)
380           	(-3.095887e-10 1.908171e-09 -3.683432e-10)
400           	(-2.827813e-10 2.006659e-09 -3.250180e-10)
420           	(-2.603204e-10 2.239091e-09 -2.670299e-10)
440           	(-2.426572e-10 2.609287e-09 -1.894198e-10)
460           	(-2.286769e-10 3.104475e-09 -8.918685e-11)
480           	(-2.166808e-10 3.693142e-09 3.123038e-11)
500           	(-2.079612e-10 4.322009e-09 1.648671e-10)
520           	(-2.054624e-10 4.929967e-09 3.007918e-10)
540           	(-2.128518e-10 5.471983e-09 4.294160e-10)
560           	(-2.304313e-10 5.933763e-09 5.424313e-10)
580           	(-2.545533e-10 6.318304e-09 6.327111e-10)
600           	(-2.811437e-10 6.640497e-09 7.002304e-10)
620           	(-3.067412e-10 6.922142e-09 7.487872e-10)
640           	(-3.292165e-10 7.184547e-09 7.829176e-10)
660           	(-3.481158e-10 7.445844e-09 8.063020e-10)
680           	(-3.637197e-10 7.719585e-09 8.217608e-10)
700           	(-3.765374e-10 8.014930e-09 8.310284e-10)
720           	(-3.869565e-10 8.337048e-09 8.351925e-10)
740           	(-3.951115e-10 8.687912e-09 8.351586e-10)
760           	(-4.009817e-10 9.066954e-09 8.315361e-10)
780           	(-4.044903e-10 9.471695e-09 8.248360e-10)
800           	(-4.056542e-10 9.898613e-09 8.152653e-10)
820           	(-4.047165e-10 1.034370e-08 8.030490e-10)
840           	(-4.022572e-10 1.080268e-08 7.884097e-10)
860           	(-3.989529e-10 1.127046e-08 7.720024e-10)
880           	(-3.955051e-10 1.174178e-08 7.548855e-10)
900           	(-3.927345e-10 1.221307e-08 7.384325e-10)
920           	(-3.911284e-10 1.268232e-08 7.236823e-10)
940           	(-3.902180e-10 1.314736e-08 7.111826e-10)
960           	(-3.896309e-10 1.360755e-08 7.011302e-10)
980           	(-3.893786e-10 1.406388e-08 6.935697e-10)
1000          	(-3.893215e-10 1.451714e-08 6.883523e-10)
1020          	(-3.894387e-10 1.496830e-08 6.849723e-10)
1040          	(-3.896713e-10 1.541844e-08 6.828042e-10)
1060          	(-3.899403e-10 1.586841e-08 6.812435e-10)
1080          	(-3.902219e-10 1.631873e-08 6.799159e-10)
1100          	(-3.904940e-10 1.676951e-08 6.786867e-10)
1120          	(-3.908179e-10 1.722035e-08 6.775816e-10)
