# Region      : cellZone cz_solid_39
# Cells       : 2010
# Volume      : 2.145094e-03
# Time        	volIntegrate(U)
20            	(2.588299e-09 -8.205947e-09 -2.741373e-09)
40            	(1.885085e-09 -1.205844e-08 -1.976246e-09)
60            	(1.410276e-09 -1.429713e-08 -1.609988e-09)
80            	(1.071033e-09 -1.514411e-08 -1.402688e-09)
100           	(8.117381e-10 -1.506161e-08 -1.271629e-09)
120           	(6.141958e-10 -1.444420e-08 -1.189208e-09)
140           	(4.594264e-10 -1.356574e-08 -1.125906e-09)
160           	(3.577653e-10 -1.263885e-08 -1.107805e-09)
180           	(3.023422e-10 -1.173839e-08 -1.103421e-09)
200           	(2.765428e-10 -1.091117e-08 -1.109626e-09)
220           	(2.693615e-10 -1.016112e-08 -1.118496e-09)
240           	(2.736350e-10 -9.476060e-09 -1.126614e-09)
260           	(2.821251e-10 -8.838991e-09 -1.129707e-09)
280           	(2.937262e-10 -8.243849e-09 -1.124281e-09)
300           	(3.131430e-10 -7.701214e-09 -1.110462e-09)
320           	(3.384820e-10 -7.244058e-09 -1.084804e-09)
340           	(3.580022e-10 -6.927827e-09 -1.053357e-09)
360           	(3.628251e-10 -6.801931e-09 -1.027359e-09)
380           	(3.560178e-10 -6.879462e-09 -1.012160e-09)
400           	(3.436296e-10 -7.135488e-09 -1.002836e-09)
420           	(3.312325e-10 -7.527779e-09 -9.949356e-10)
440           	(3.203630e-10 -8.019183e-09 -9.839911e-10)
460           	(3.099357e-10 -8.581864e-09 -9.657973e-10)
480           	(2.983044e-10 -9.200846e-09 -9.376324e-10)
500           	(2.820217e-10 -9.867262e-09 -8.968374e-10)
520           	(2.592580e-10 -1.057762e-08 -8.428671e-10)
540           	(2.302925e-10 -1.133098e-08 -7.768709e-10)
560           	(1.981048e-10 -1.212666e-08 -7.016107e-10)
580           	(1.661437e-10 -1.296156e-08 -6.203429e-10)
600           	(1.362201e-10 -1.382913e-08 -5.369737e-10)
620           	(1.088684e-10 -1.472053e-08 -4.553893e-10)
640           	(8.381332e-11 -1.562618e-08 -3.790360e-10)
660           	(6.082465e-11 -1.653697e-08 -3.103293e-10)
680           	(3.953848e-11 -1.744431e-08 -2.499894e-10)
700           	(2.017747e-11 -1.833969e-08 -1.979432e-10)
720           	(2.678694e-12 -1.921497e-08 -1.529150e-10)
740           	(-1.333045e-11 -2.006292e-08 -1.133135e-10)
760           	(-2.840240e-11 -2.087773e-08 -7.747626e-11)
780           	(-4.334731e-11 -2.165510e-08 -4.418191e-11)
800           	(-5.857362e-11 -2.239260e-08 -1.272089e-11)
820           	(-7.447015e-11 -2.308902e-08 1.708840e-11)
840           	(-9.090693e-11 -2.374437e-08 4.507904e-11)
860           	(-1.076184e-10 -2.435917e-08 7.096730e-11)
880           	(-1.239235e-10 -2.493349e-08 9.420770e-11)
900           	(-1.391502e-10 -2.546745e-08 1.143630e-10)
920           	(-1.525575e-10 -2.596087e-08 1.314919e-10)
940           	(-1.637702e-10 -2.641380e-08 1.460377e-10)
960           	(-1.728492e-10 -2.682656e-08 1.590265e-10)
980           	(-1.802304e-10 -2.719976e-08 1.715040e-10)
1000          	(-1.867136e-10 -2.753476e-08 1.843842e-10)
