# Region type : faceZone fz_solid_58
# Faces  :    1766
# Area   :    1.017887e-01
# Time        	sum(phi)
20            	1.821668e-05
40            	-1.678738e-05
60            	-3.499039e-05
80            	-3.974132e-05
100           	-3.652971e-05
120           	-3.042997e-05
140           	-2.387289e-05
160           	-1.760488e-05
180           	-1.282379e-05
200           	-8.236511e-06
220           	-4.427994e-06
240           	-1.415128e-06
260           	1.047266e-06
280           	3.102406e-06
300           	4.795224e-06
320           	6.219048e-06
340           	7.441670e-06
360           	8.480226e-06
380           	9.375225e-06
400           	1.012897e-05
420           	1.077443e-05
440           	1.124064e-05
460           	1.150548e-05
480           	1.157563e-05
500           	1.151560e-05
520           	1.143788e-05
540           	1.139739e-05
560           	1.149216e-05
580           	1.162736e-05
600           	1.170051e-05
620           	1.160312e-05
640           	1.125588e-05
660           	1.073313e-05
680           	1.016379e-05
700           	9.711843e-06
720           	9.508724e-06
740           	9.558095e-06
760           	9.722355e-06
780           	9.884943e-06
