# Region type : faceZone fz_solid_80
# Faces  :    1980
# Area   :    1.016545e-01
# Time        	sum(phi)
20            	-7.076163e-06
40            	-2.692365e-05
60            	-3.500403e-05
80            	-3.424121e-05
100           	-2.774927e-05
120           	-1.786672e-05
140           	-1.009078e-05
160           	-6.334876e-06
180           	-3.004855e-06
200           	-1.575988e-07
220           	2.723080e-06
240           	5.824720e-06
260           	9.350061e-06
280           	1.305740e-05
300           	1.603908e-05
320           	1.534616e-05
340           	7.852600e-06
360           	-8.545672e-06
380           	-3.050448e-05
400           	-4.910154e-05
420           	-5.834369e-05
440           	-6.895612e-05
460           	-8.227185e-05
480           	-9.405043e-05
500           	-1.020152e-04
520           	-1.064308e-04
540           	-1.100308e-04
560           	-1.136030e-04
580           	-1.177698e-04
600           	-1.223965e-04
620           	-1.273257e-04
640           	-1.307986e-04
660           	-1.321441e-04
680           	-1.325104e-04
700           	-1.319518e-04
720           	-1.313215e-04
740           	-1.305610e-04
760           	-1.298369e-04
780           	-1.289603e-04
800           	-1.277959e-04
820           	-1.264923e-04
840           	-1.250780e-04
860           	-1.236289e-04
880           	-1.223217e-04
900           	-1.210114e-04
920           	-1.197317e-04
940           	-1.184268e-04
960           	-1.174322e-04
980           	-1.166507e-04
1000          	-1.158851e-04
1020          	-1.152495e-04
1040          	-1.146543e-04
1060          	-1.141460e-04
1080          	-1.137102e-04
1100          	-1.134601e-04
