# Region      : cellZone cz_solid_74
# Cells       : 1891
# Volume      : 2.144323e-03
# Time        	volIntegrate(U)
20            	(6.618989e-09 -1.565794e-08 2.941589e-09)
40            	(7.458045e-09 -3.024900e-08 4.479156e-09)
60            	(7.320347e-09 -4.569997e-08 5.718890e-09)
80            	(5.425647e-09 -6.143561e-08 6.560570e-09)
100           	(1.492824e-09 -7.655883e-08 6.512515e-09)
120           	(-3.980885e-09 -8.995314e-08 4.943641e-09)
140           	(-9.350756e-09 -9.985307e-08 5.504863e-10)
160           	(-1.003782e-08 -1.049011e-07 -4.202334e-09)
180           	(-8.655818e-09 -1.069984e-07 -6.770963e-09)
200           	(-7.065548e-09 -1.066032e-07 -7.579136e-09)
220           	(-5.682185e-09 -1.045036e-07 -7.311907e-09)
240           	(-4.623233e-09 -1.013083e-07 -6.575048e-09)
260           	(-3.847599e-09 -9.740177e-08 -5.756284e-09)
280           	(-3.277321e-09 -9.300986e-08 -5.012846e-09)
300           	(-2.851697e-09 -8.827222e-08 -4.380298e-09)
320           	(-2.523045e-09 -8.326639e-08 -3.857028e-09)
340           	(-2.258203e-09 -7.802723e-08 -3.427216e-09)
360           	(-2.035451e-09 -7.256956e-08 -3.071847e-09)
380           	(-1.843290e-09 -6.690318e-08 -2.774436e-09)
400           	(-1.676174e-09 -6.104285e-08 -2.522253e-09)
420           	(-1.529851e-09 -5.501285e-08 -2.307422e-09)
440           	(-1.401139e-09 -4.884588e-08 -2.122861e-09)
460           	(-1.286402e-09 -4.258113e-08 -1.962900e-09)
480           	(-1.181912e-09 -3.625737e-08 -1.820665e-09)
500           	(-1.084369e-09 -2.990948e-08 -1.689963e-09)
520           	(-9.910142e-10 -2.356510e-08 -1.565417e-09)
540           	(-9.016492e-10 -1.724084e-08 -1.443445e-09)
560           	(-8.185202e-10 -1.094266e-08 -1.322175e-09)
580           	(-7.485353e-10 -4.660958e-09 -1.200062e-09)
600           	(-6.959926e-10 1.618831e-09 -1.076462e-09)
620           	(-6.652009e-10 7.895823e-09 -9.538802e-10)
640           	(-6.588307e-10 1.416098e-08 -8.415703e-10)
660           	(-6.728212e-10 2.040130e-08 -7.513665e-10)
680           	(-7.028458e-10 2.659566e-08 -6.843809e-10)
700           	(-7.433124e-10 3.272977e-08 -6.411857e-10)
720           	(-7.847648e-10 3.879913e-08 -6.189784e-10)
740           	(-8.226568e-10 4.480591e-08 -6.089429e-10)
760           	(-8.558170e-10 5.075328e-08 -6.044127e-10)
780           	(-8.846965e-10 5.664419e-08 -6.022387e-10)
800           	(-9.095523e-10 6.247945e-08 -6.008865e-10)
820           	(-9.311682e-10 6.825850e-08 -5.995167e-10)
840           	(-9.505552e-10 7.397959e-08 -5.984798e-10)
