# Region      : cellZone cz_solid_46
# Cells       : 2244
# Volume      : 2.144288e-03
# Time        	volIntegrate(U)
20            	(-1.520381e-09 -6.905556e-09 3.464091e-10)
40            	(-2.004324e-09 -1.138860e-08 5.641940e-10)
60            	(-2.506631e-09 -1.532192e-08 7.030897e-10)
80            	(-3.018577e-09 -1.890696e-08 8.213987e-10)
100           	(-3.526932e-09 -2.236200e-08 9.342918e-10)
120           	(-4.018140e-09 -2.588704e-08 1.045249e-09)
140           	(-4.537214e-09 -2.970019e-08 1.193861e-09)
160           	(-5.320981e-09 -3.412938e-08 1.301140e-09)
180           	(-5.638149e-09 -3.895910e-08 1.402507e-09)
200           	(-5.861208e-09 -4.422136e-08 1.495599e-09)
220           	(-5.964632e-09 -4.986209e-08 1.588224e-09)
240           	(-5.917423e-09 -5.579466e-08 1.686519e-09)
260           	(-5.696640e-09 -6.190820e-08 1.800054e-09)
280           	(-5.287745e-09 -6.807356e-08 1.936531e-09)
300           	(-4.696965e-09 -7.415300e-08 2.094636e-09)
320           	(-3.952845e-09 -8.004164e-08 2.259477e-09)
340           	(-3.092156e-09 -8.568136e-08 2.427246e-09)
360           	(-2.173218e-09 -9.113122e-08 2.624375e-09)
380           	(-1.281705e-09 -9.657819e-08 2.853456e-09)
400           	(-5.018009e-10 -1.022567e-07 3.083272e-09)
420           	(1.114091e-10 -1.083383e-07 3.282580e-09)
440           	(5.328685e-10 -1.148720e-07 3.428292e-09)
460           	(7.733959e-10 -1.217865e-07 3.514406e-09)
480           	(8.762164e-10 -1.289366e-07 3.552163e-09)
500           	(8.959864e-10 -1.361663e-07 3.561019e-09)
520           	(8.793612e-10 -1.433502e-07 3.558862e-09)
540           	(8.569906e-10 -1.504069e-07 3.557375e-09)
560           	(8.450645e-10 -1.572943e-07 3.561746e-09)
580           	(8.492546e-10 -1.639969e-07 3.572807e-09)
600           	(8.698664e-10 -1.705171e-07 3.589585e-09)
620           	(9.048745e-10 -1.768679e-07 3.610374e-09)
640           	(9.520147e-10 -1.830693e-07 3.633311e-09)
660           	(1.009519e-09 -1.891435e-07 3.657130e-09)
680           	(1.075925e-09 -1.951121e-07 3.681290e-09)
700           	(1.150172e-09 -2.009937e-07 3.705678e-09)
720           	(1.231270e-09 -2.068036e-07 3.730223e-09)
740           	(1.318251e-09 -2.125516e-07 3.755047e-09)
760           	(1.410139e-09 -2.182415e-07 3.780502e-09)
780           	(1.505410e-09 -2.238706e-07 3.807024e-09)
800           	(1.601846e-09 -2.294307e-07 3.834838e-09)
820           	(1.696664e-09 -2.349106e-07 3.863912e-09)
840           	(1.787992e-09 -2.402987e-07 3.894818e-09)
860           	(1.875384e-09 -2.455886e-07 3.927204e-09)
880           	(1.959081e-09 -2.507865e-07 3.958634e-09)
900           	(2.041820e-09 -2.559111e-07 3.987215e-09)
920           	(2.126231e-09 -2.609905e-07 4.013383e-09)
940           	(2.211979e-09 -2.660512e-07 4.037701e-09)
960           	(2.296201e-09 -2.711087e-07 4.059836e-09)
980           	(2.375979e-09 -2.761684e-07 4.079488e-09)
1000          	(2.449611e-09 -2.812295e-07 4.096662e-09)
1020          	(2.516515e-09 -2.862883e-07 4.111780e-09)
