# Region      : cellZone cz_solid_3
# Cells       : 2089
# Volume      : 2.140780e-03
# Time        	volIntegrate(U)
20            	(-1.526408e-09 -3.773280e-09 -2.434544e-09)
40            	(-1.434310e-09 -5.866258e-09 -1.982270e-09)
60            	(-1.460115e-09 -7.425886e-09 -1.800112e-09)
80            	(-1.507884e-09 -8.623581e-09 -1.698532e-09)
100           	(-1.567234e-09 -9.621266e-09 -1.638527e-09)
120           	(-1.628353e-09 -1.056627e-08 -1.591340e-09)
140           	(-1.640044e-09 -1.156526e-08 -1.561602e-09)
160           	(-1.801669e-09 -1.273056e-08 -1.571658e-09)
180           	(-1.873228e-09 -1.407917e-08 -1.543384e-09)
200           	(-1.939195e-09 -1.562982e-08 -1.514587e-09)
220           	(-1.994764e-09 -1.739874e-08 -1.493587e-09)
240           	(-2.038967e-09 -1.939694e-08 -1.482153e-09)
260           	(-2.070576e-09 -2.162574e-08 -1.478747e-09)
280           	(-2.088862e-09 -2.407541e-08 -1.484413e-09)
300           	(-2.094085e-09 -2.672584e-08 -1.494511e-09)
320           	(-2.088539e-09 -2.954681e-08 -1.503349e-09)
340           	(-2.074458e-09 -3.249394e-08 -1.500190e-09)
360           	(-2.055660e-09 -3.551279e-08 -1.473205e-09)
380           	(-2.036565e-09 -3.854036e-08 -1.411411e-09)
400           	(-2.023240e-09 -4.151116e-08 -1.305394e-09)
420           	(-2.022819e-09 -4.436878e-08 -1.151208e-09)
440           	(-2.037551e-09 -4.707054e-08 -9.517856e-10)
460           	(-2.061208e-09 -4.959359e-08 -7.153225e-10)
480           	(-2.082022e-09 -5.193021e-08 -4.584995e-10)
500           	(-2.086042e-09 -5.407699e-08 -2.026321e-10)
520           	(-2.064341e-09 -5.603338e-08 3.302936e-11)
540           	(-2.017334e-09 -5.781654e-08 2.337656e-10)
560           	(-1.952958e-09 -5.947046e-08 3.889912e-10)
580           	(-1.882010e-09 -6.105011e-08 4.947231e-10)
600           	(-1.814762e-09 -6.259796e-08 5.567409e-10)
620           	(-1.756993e-09 -6.413583e-08 5.877238e-10)
640           	(-1.710174e-09 -6.567000e-08 6.006858e-10)
660           	(-1.673441e-09 -6.719638e-08 6.055912e-10)
680           	(-1.645311e-09 -6.870852e-08 6.084034e-10)
700           	(-1.624650e-09 -7.020188e-08 6.122768e-10)
720           	(-1.610405e-09 -7.167536e-08 6.180224e-10)
740           	(-1.601570e-09 -7.313095e-08 6.257456e-10)
760           	(-1.596899e-09 -7.457258e-08 6.348778e-10)
780           	(-1.595306e-09 -7.600526e-08 6.449979e-10)
800           	(-1.595404e-09 -7.743325e-08 6.557061e-10)
820           	(-1.595905e-09 -7.885942e-08 6.668376e-10)
840           	(-1.595729e-09 -8.028455e-08 6.782868e-10)
860           	(-1.594078e-09 -8.170657e-08 6.904154e-10)
880           	(-1.590534e-09 -8.312197e-08 7.035021e-10)
900           	(-1.585388e-09 -8.452484e-08 7.179824e-10)
920           	(-1.579532e-09 -8.590762e-08 7.341434e-10)
940           	(-1.574212e-09 -8.726308e-08 7.520592e-10)
960           	(-1.571261e-09 -8.858569e-08 7.714451e-10)
980           	(-1.571584e-09 -8.987262e-08 7.919239e-10)
1000          	(-1.575292e-09 -9.112536e-08 8.122660e-10)
1020          	(-1.581745e-09 -9.235159e-08 8.321834e-10)
