# Region      : cellZone cz_solid_56
# Cells       : 2321
# Volume      : 2.141787e-03
# Time        	volIntegrate(U)
20            	(5.539762e-09 -1.784339e-08 1.352080e-09)
40            	(3.959793e-09 -2.707951e-08 2.290809e-09)
60            	(1.770876e-09 -2.956381e-08 2.424853e-09)
80            	(-4.411498e-10 -2.554789e-08 1.687889e-09)
100           	(-2.057702e-09 -1.732510e-08 6.216847e-10)
120           	(-2.939516e-09 -7.580601e-09 -2.516793e-10)
140           	(-3.140768e-09 1.811031e-09 -7.076054e-10)
160           	(-3.340716e-09 9.973890e-09 -1.134343e-09)
180           	(-3.049783e-09 1.663545e-08 -1.241584e-09)
200           	(-2.677120e-09 2.196194e-08 -1.251814e-09)
220           	(-2.301305e-09 2.619797e-08 -1.213927e-09)
240           	(-1.952335e-09 2.959222e-08 -1.154366e-09)
260           	(-1.642426e-09 3.236656e-08 -1.087613e-09)
280           	(-1.371882e-09 3.470317e-08 -1.021335e-09)
300           	(-1.137165e-09 3.674115e-08 -9.577206e-10)
320           	(-9.323015e-10 3.858268e-08 -8.979318e-10)
340           	(-7.515839e-10 4.030332e-08 -8.425220e-10)
360           	(-5.881664e-10 4.196228e-08 -7.929355e-10)
380           	(-4.367980e-10 4.360587e-08 -7.505886e-10)
400           	(-2.905441e-10 4.527392e-08 -7.157479e-10)
420           	(-1.475152e-10 4.699592e-08 -6.873299e-10)
440           	(-7.250712e-12 4.879276e-08 -6.635573e-10)
460           	(1.283768e-10 5.067330e-08 -6.404332e-10)
480           	(2.558643e-10 5.263770e-08 -6.118177e-10)
500           	(3.703907e-10 5.466966e-08 -5.700900e-10)
520           	(4.640314e-10 5.673935e-08 -5.109179e-10)
540           	(5.300276e-10 5.880445e-08 -4.409532e-10)
560           	(5.651734e-10 6.081409e-08 -3.748121e-10)
580           	(5.701234e-10 6.272385e-08 -3.234000e-10)
600           	(5.516299e-10 6.450964e-08 -2.881808e-10)
620           	(5.180010e-10 6.616790e-08 -2.654350e-10)
640           	(4.760082e-10 6.771008e-08 -2.508505e-10)
660           	(4.304968e-10 6.915586e-08 -2.414809e-10)
680           	(3.841783e-10 7.052737e-08 -2.350952e-10)
700           	(3.388509e-10 7.184543e-08 -2.305153e-10)
720           	(2.955789e-10 7.312889e-08 -2.271173e-10)
740           	(2.544340e-10 7.439286e-08 -2.250696e-10)
760           	(2.160911e-10 7.564834e-08 -2.241622e-10)
780           	(1.807909e-10 7.690211e-08 -2.240830e-10)
800           	(1.486165e-10 7.815790e-08 -2.244617e-10)
820           	(1.196575e-10 7.941702e-08 -2.248691e-10)
840           	(9.347372e-11 8.067969e-08 -2.248622e-10)
860           	(6.989541e-11 8.194512e-08 -2.240610e-10)
880           	(4.898357e-11 8.321210e-08 -2.220931e-10)
900           	(3.046656e-11 8.447966e-08 -2.190350e-10)
