# Region      : cellZone cz_solid_50
# Cells       : 2365
# Volume      : 2.145003e-03
# Time        	volIntegrate(U)
20            	(-2.752545e-10 -1.076038e-08 3.988739e-09)
40            	(-5.791623e-10 -1.906568e-08 4.987031e-09)
60            	(-9.173265e-10 -2.709232e-08 6.004064e-09)
80            	(-1.285516e-09 -3.501632e-08 7.002666e-09)
100           	(-1.669390e-09 -4.311955e-08 7.908182e-09)
120           	(-2.058458e-09 -5.172911e-08 8.665328e-09)
140           	(-2.607546e-09 -6.122446e-08 9.392040e-09)
160           	(-3.412835e-09 -7.251814e-08 9.860839e-09)
180           	(-3.776757e-09 -8.375753e-08 9.569727e-09)
200           	(-4.162154e-09 -9.504124e-08 8.808034e-09)
220           	(-4.453734e-09 -1.058767e-07 7.471636e-09)
240           	(-4.596676e-09 -1.158973e-07 5.566380e-09)
260           	(-4.484409e-09 -1.250374e-07 3.249078e-09)
280           	(-3.899569e-09 -1.337257e-07 9.747493e-10)
300           	(-2.836297e-09 -1.427090e-07 -7.362803e-10)
320           	(-1.626440e-09 -1.525306e-07 -1.681210e-09)
340           	(-6.180374e-10 -1.632577e-07 -2.010989e-09)
360           	(5.861592e-11 -1.746264e-07 -1.979353e-09)
380           	(4.502128e-10 -1.862677e-07 -1.776428e-09)
400           	(6.563586e-10 -1.978319e-07 -1.500937e-09)
420           	(7.527965e-10 -2.090326e-07 -1.200183e-09)
440           	(7.833824e-10 -2.196631e-07 -9.026178e-10)
460           	(7.723470e-10 -2.295903e-07 -6.309984e-10)
480           	(7.369777e-10 -2.387529e-07 -4.021080e-10)
500           	(6.901874e-10 -2.471456e-07 -2.246930e-10)
520           	(6.417290e-10 -2.547996e-07 -9.907671e-11)
540           	(5.999582e-10 -2.617673e-07 -1.890102e-11)
560           	(5.706058e-10 -2.681089e-07 2.540794e-11)
580           	(5.562814e-10 -2.738801e-07 4.513495e-11)
600           	(5.566738e-10 -2.791239e-07 5.229971e-11)
620           	(5.694649e-10 -2.838679e-07 5.875193e-11)
640           	(5.914268e-10 -2.881249e-07 7.592077e-11)
660           	(6.178374e-10 -2.918951e-07 1.130262e-10)
680           	(6.429205e-10 -2.951695e-07 1.756328e-10)
700           	(6.601867e-10 -2.979353e-07 2.661264e-10)
720           	(6.615918e-10 -3.001847e-07 3.786946e-10)
740           	(6.417598e-10 -3.019128e-07 4.997816e-10)
760           	(5.982574e-10 -3.031107e-07 6.045028e-10)
780           	(5.335108e-10 -3.037741e-07 6.623572e-10)
800           	(4.716700e-10 -3.039495e-07 6.624952e-10)
820           	(4.367679e-10 -3.037477e-07 6.246293e-10)
840           	(4.270479e-10 -3.032807e-07 5.734929e-10)
860           	(4.286095e-10 -3.026114e-07 5.168011e-10)
880           	(4.338961e-10 -3.017711e-07 4.531415e-10)
900           	(4.415201e-10 -3.007913e-07 3.853373e-10)
920           	(4.512251e-10 -2.997040e-07 3.173564e-10)
940           	(4.628340e-10 -2.985349e-07 2.512840e-10)
960           	(4.764452e-10 -2.973053e-07 1.882521e-10)
980           	(4.915662e-10 -2.960318e-07 1.292311e-10)
1000          	(5.074064e-10 -2.947259e-07 7.523444e-11)
1020          	(5.229920e-10 -2.933934e-07 2.719762e-11)
1040          	(5.373629e-10 -2.920359e-07 -1.482843e-11)
1060          	(5.499622e-10 -2.906532e-07 -5.174174e-11)
1080          	(5.602689e-10 -2.892448e-07 -8.422345e-11)
1100          	(5.683462e-10 -2.878082e-07 -1.113913e-10)
