# Region      : cellZone cz_solid_50
# Cells       : 1993
# Volume      : 2.144897e-03
# Time        	volIntegrate(U)
20            	(-2.075354e-10 -9.158713e-09 2.928316e-09)
40            	(-5.068304e-10 -1.580148e-08 3.853838e-09)
60            	(-8.235973e-10 -2.202847e-08 4.765862e-09)
80            	(-1.143145e-09 -2.828863e-08 5.608751e-09)
100           	(-1.457370e-09 -3.490532e-08 6.321431e-09)
120           	(-1.768713e-09 -4.215818e-08 6.863777e-09)
140           	(-2.429262e-09 -5.055501e-08 7.497699e-09)
160           	(-2.798158e-09 -5.994059e-08 7.401655e-09)
180           	(-3.091363e-09 -6.935668e-08 6.922404e-09)
200           	(-3.340980e-09 -7.859450e-08 5.997602e-09)
220           	(-3.481391e-09 -8.732090e-08 4.606615e-09)
240           	(-3.463195e-09 -9.540214e-08 2.820190e-09)
260           	(-3.127631e-09 -1.030271e-07 9.397704e-10)
280           	(-2.361560e-09 -1.106732e-07 -5.679175e-10)
300           	(-1.370762e-09 -1.187747e-07 -1.431556e-09)
320           	(-5.023044e-10 -1.274092e-07 -1.724524e-09)
340           	(6.853852e-11 -1.363754e-07 -1.675670e-09)
360           	(3.705495e-10 -1.453806e-07 -1.473994e-09)
380           	(5.044900e-10 -1.541595e-07 -1.221663e-09)
400           	(5.496107e-10 -1.625195e-07 -9.657091e-10)
420           	(5.481333e-10 -1.703328e-07 -7.323531e-10)
440           	(5.232652e-10 -1.775281e-07 -5.355631e-10)
460           	(4.894146e-10 -1.840874e-07 -3.820319e-10)
480           	(4.551474e-10 -1.900296e-07 -2.724963e-10)
500           	(4.263256e-10 -1.953964e-07 -2.038242e-10)
520           	(4.069487e-10 -2.002413e-07 -1.678337e-10)
540           	(3.990118e-10 -2.046137e-07 -1.560891e-10)
560           	(4.022031e-10 -2.085528e-07 -1.573374e-10)
580           	(4.151704e-10 -2.120844e-07 -1.626202e-10)
600           	(4.356981e-10 -2.152214e-07 -1.620148e-10)
620           	(4.610376e-10 -2.179665e-07 -1.473596e-10)
640           	(4.867288e-10 -2.203171e-07 -1.130346e-10)
660           	(5.070175e-10 -2.222694e-07 -5.876304e-11)
680           	(5.170302e-10 -2.238254e-07 1.132180e-11)
700           	(5.127259e-10 -2.249892e-07 8.799552e-11)
720           	(4.858082e-10 -2.257562e-07 1.496593e-10)
740           	(4.427201e-10 -2.261313e-07 1.716979e-10)
760           	(4.081534e-10 -2.261664e-07 1.575897e-10)
780           	(3.923623e-10 -2.259401e-07 1.259473e-10)
800           	(3.851746e-10 -2.255067e-07 8.380950e-11)
820           	(3.819574e-10 -2.249015e-07 3.527178e-11)
840           	(3.814789e-10 -2.241563e-07 -1.508506e-11)
860           	(3.825780e-10 -2.233009e-07 -6.519761e-11)
880           	(3.854994e-10 -2.223626e-07 -1.134279e-10)
900           	(3.909039e-10 -2.213620e-07 -1.583775e-10)
920           	(3.982694e-10 -2.203138e-07 -1.998504e-10)
940           	(4.069509e-10 -2.192272e-07 -2.374862e-10)
960           	(4.159771e-10 -2.181055e-07 -2.711159e-10)
980           	(4.243857e-10 -2.169493e-07 -3.014155e-10)
1000          	(4.315597e-10 -2.157584e-07 -3.286405e-10)
1020          	(4.371508e-10 -2.145316e-07 -3.519697e-10)
1040          	(4.410623e-10 -2.132674e-07 -3.711434e-10)
1060          	(4.434811e-10 -2.119643e-07 -3.857723e-10)
