# Region      : cellZone cz_solid_58
# Cells       : 2139
# Volume      : 2.143296e-03
# Time        	volIntegrateU
20            	2.272898e-09 -1.150435e-08 -4.768213e-10
40            	7.144523e-10 -1.399742e-08 1.361103e-10
60            	-1.774004e-10 -1.314868e-08 2.177614e-10
80            	-6.881046e-10 -1.028437e-08 1.747547e-10
100           	-9.701349e-10 -6.607352e-09 1.115783e-10
120           	-1.127647e-09 -2.804055e-09 6.285376e-11
140           	-1.187123e-09 7.870884e-10 1.668399e-11
160           	-1.324453e-09 4.004287e-09 4.887002e-11
180           	-1.222416e-09 6.784239e-09 -3.581374e-11
200           	-1.145774e-09 9.160805e-09 -6.983646e-11
220           	-1.070563e-09 1.116803e-08 -8.983429e-11
240           	-9.995315e-10 1.284714e-08 -1.006968e-10
260           	-9.368737e-10 1.424740e-08 -1.042425e-10
280           	-8.829329e-10 1.542336e-08 -1.039047e-10
300           	-8.385283e-10 1.642188e-08 -1.012978e-10
320           	-7.996289e-10 1.728483e-08 -9.980473e-11
340           	-7.622307e-10 1.804681e-08 -1.016800e-10
360           	-7.214072e-10 1.873733e-08 -1.083410e-10
380           	-6.758341e-10 1.938118e-08 -1.194345e-10
400           	-6.251159e-10 1.999532e-08 -1.341269e-10
420           	-5.711349e-10 2.058759e-08 -1.492359e-10
440           	-5.176480e-10 2.115366e-08 -1.623823e-10
460           	-4.693411e-10 2.167845e-08 -1.709510e-10
480           	-4.299920e-10 2.214048e-08 -1.737723e-10
500           	-4.026950e-10 2.251900e-08 -1.706863e-10
520           	-3.885926e-10 2.279956e-08 -1.613267e-10
540           	-3.875235e-10 2.297619e-08 -1.454839e-10
560           	-3.979045e-10 2.305111e-08 -1.236734e-10
580           	-4.172499e-10 2.303248e-08 -9.669616e-11
600           	-4.417287e-10 2.293268e-08 -6.622696e-11
620           	-4.679403e-10 2.276793e-08 -3.407346e-11
640           	-4.938090e-10 2.255642e-08 -2.018589e-12
660           	-5.189194e-10 2.231504e-08 2.820262e-11
680           	-5.439829e-10 2.205530e-08 5.558721e-11
700           	-5.696030e-10 2.178037e-08 7.972523e-11
720           	-5.952767e-10 2.148440e-08 1.009599e-10
740           	-6.194249e-10 2.115636e-08 1.199397e-10
760           	-6.403370e-10 2.078607e-08 1.372833e-10
780           	-6.569344e-10 2.036904e-08 1.533818e-10
