# Region type : faceZone fz_solid_95
# Faces  :    1731
# Area   :    1.017227e-01
# Time        	sum(phi)
20            	-8.391820e-05
40            	-1.314291e-04
60            	-2.016855e-04
80            	-2.400836e-04
100           	-2.340829e-04
120           	-3.197531e-04
140           	-2.212439e-04
160           	-1.601750e-04
180           	-1.138846e-04
200           	-9.137102e-05
220           	-8.180594e-05
240           	-7.509044e-05
260           	-6.493213e-05
280           	-5.280544e-05
300           	-3.862906e-05
320           	-2.355249e-05
340           	-7.259681e-06
360           	1.031075e-05
380           	2.942886e-05
400           	4.944230e-05
420           	6.980190e-05
440           	8.936071e-05
460           	1.078248e-04
480           	1.250416e-04
500           	1.412961e-04
520           	1.574012e-04
540           	1.732212e-04
560           	1.883490e-04
580           	2.029170e-04
600           	2.170068e-04
620           	2.301734e-04
640           	2.426941e-04
