# Region      : cellZone cz_solid_4
# Cells       : 1344
# Volume      : 2.139169e-03
# Time        	volIntegrate(U)
20            	(-2.290835e-09 -3.588342e-09 -1.650098e-09)
40            	(-2.087429e-09 -5.673550e-09 -1.331198e-09)
60            	(-2.131103e-09 -7.362185e-09 -1.196619e-09)
80            	(-2.213333e-09 -8.851871e-09 -1.113699e-09)
100           	(-2.310762e-09 -1.030989e-08 -1.057176e-09)
120           	(-2.414069e-09 -1.184997e-08 -1.017114e-09)
140           	(-2.488465e-09 -1.355052e-08 -1.000681e-09)
160           	(-2.691322e-09 -1.552365e-08 -1.015071e-09)
180           	(-2.796332e-09 -1.776875e-08 -9.972867e-10)
200           	(-2.883594e-09 -2.029430e-08 -9.748481e-10)
220           	(-2.956079e-09 -2.308795e-08 -9.454300e-10)
240           	(-3.011648e-09 -2.612237e-08 -9.022037e-10)
260           	(-3.048811e-09 -2.935344e-08 -8.353891e-10)
280           	(-3.074328e-09 -3.272888e-08 -7.411326e-10)
300           	(-3.095079e-09 -3.618710e-08 -6.176885e-10)
320           	(-3.118399e-09 -3.965826e-08 -4.661507e-10)
340           	(-3.150815e-09 -4.307249e-08 -2.924696e-10)
360           	(-3.189292e-09 -4.636095e-08 -9.953853e-11)
380           	(-3.223937e-09 -4.945712e-08 1.098681e-10)
400           	(-3.244862e-09 -5.231432e-08 3.248920e-10)
420           	(-3.246713e-09 -5.495052e-08 5.268731e-10)
440           	(-3.224964e-09 -5.745034e-08 7.035495e-10)
460           	(-3.176099e-09 -5.989021e-08 8.546431e-10)
480           	(-3.103984e-09 -6.229499e-08 9.828243e-10)
500           	(-3.019739e-09 -6.465670e-08 1.087205e-09)
520           	(-2.936775e-09 -6.696368e-08 1.163943e-09)
540           	(-2.867161e-09 -6.922707e-08 1.210421e-09)
560           	(-2.815606e-09 -7.147791e-08 1.230976e-09)
580           	(-2.779341e-09 -7.373872e-08 1.235649e-09)
600           	(-2.752877e-09 -7.601041e-08 1.234721e-09)
620           	(-2.731872e-09 -7.828134e-08 1.234638e-09)
640           	(-2.714255e-09 -8.053947e-08 1.238563e-09)
660           	(-2.699827e-09 -8.277840e-08 1.247310e-09)
680           	(-2.688692e-09 -8.499708e-08 1.260311e-09)
700           	(-2.680571e-09 -8.719737e-08 1.276627e-09)
720           	(-2.674957e-09 -8.938171e-08 1.295217e-09)
740           	(-2.670955e-09 -9.155175e-08 1.315212e-09)
760           	(-2.667190e-09 -9.370818e-08 1.335931e-09)
780           	(-2.661886e-09 -9.585036e-08 1.357095e-09)
800           	(-2.652774e-09 -9.797508e-08 1.378925e-09)
820           	(-2.637994e-09 -1.000758e-07 1.401929e-09)
840           	(-2.616718e-09 -1.021414e-07 1.427034e-09)
860           	(-2.590089e-09 -1.041578e-07 1.454955e-09)
880           	(-2.561595e-09 -1.061125e-07 1.485629e-09)
900           	(-2.535548e-09 -1.080005e-07 1.517974e-09)
920           	(-2.514862e-09 -1.098279e-07 1.549913e-09)
940           	(-2.499595e-09 -1.116121e-07 1.580204e-09)
960           	(-2.487265e-09 -1.133672e-07 1.609531e-09)
980           	(-2.475114e-09 -1.150950e-07 1.638192e-09)
1000          	(-2.461705e-09 -1.167908e-07 1.665381e-09)
1020          	(-2.446725e-09 -1.184544e-07 1.690297e-09)
1040          	(-2.430902e-09 -1.200893e-07 1.713269e-09)
1060          	(-2.415414e-09 -1.216962e-07 1.733604e-09)
1080          	(-2.402120e-09 -1.232772e-07 1.751582e-09)
