# Region      : cellZone cz_solid_89
# Cells       : 2053
# Volume      : 2.143107e-03
# Time        	volIntegrateU
20            	-7.605812e-11 -1.500072e-09 1.001766e-09
40            	-4.166348e-10 -2.406658e-09 1.658774e-09
60            	-7.822478e-10 -2.959708e-09 2.317201e-09
80            	-1.128853e-09 -3.080464e-09 2.969595e-09
100           	-1.443657e-09 -2.704027e-09 3.564610e-09
120           	-1.701941e-09 -1.762498e-09 4.050024e-09
140           	-2.301909e-09 -1.875101e-10 4.890435e-09
160           	-1.884741e-09 2.167763e-09 4.605996e-09
180           	-1.590641e-09 4.799725e-09 4.429751e-09
200           	-1.141624e-09 7.445410e-09 4.083300e-09
220           	-5.085758e-10 1.001005e-08 3.525544e-09
240           	2.602879e-10 1.241105e-08 2.772665e-09
260           	1.020152e-09 1.417063e-08 1.933025e-09
280           	1.624248e-09 1.492646e-08 1.186280e-09
300           	2.060318e-09 1.489816e-08 6.533767e-10
320           	2.328434e-09 1.447709e-08 3.466638e-10
340           	2.446252e-09 1.385775e-08 2.115191e-10
360           	2.505103e-09 1.312541e-08 1.709685e-10
380           	2.586418e-09 1.235462e-08 1.579148e-10
400           	2.715424e-09 1.159496e-08 1.424853e-10
420           	2.880152e-09 1.085553e-08 1.198271e-10
440           	3.055455e-09 1.011068e-08 9.583356e-11
460           	3.221156e-09 9.326257e-09 7.522588e-11
480           	3.368979e-09 8.485003e-09 5.762628e-11
500           	3.498166e-09 7.588024e-09 4.095281e-11
520           	3.610957e-09 6.645552e-09 2.338456e-11
540           	3.709705e-09 5.669691e-09 3.357122e-12
560           	3.795873e-09 4.670131e-09 -2.063545e-11
580           	3.870269e-09 3.652389e-09 -4.893800e-11
600           	3.934880e-09 2.621385e-09 -7.976052e-11
620           	3.991114e-09 1.577034e-09 -1.091888e-10
640           	4.038926e-09 5.172078e-10 -1.346290e-10
660           	4.080307e-09 -5.509396e-10 -1.556603e-10
680           	4.118299e-09 -1.610251e-09 -1.699144e-10
700           	4.150202e-09 -2.655186e-09 -1.748403e-10
720           	4.173516e-09 -3.692281e-09 -1.737998e-10
740           	4.190303e-09 -4.727241e-09 -1.720468e-10
760           	4.203725e-09 -5.761558e-09 -1.719574e-10
780           	4.214365e-09 -6.798205e-09 -1.737379e-10
800           	4.223425e-09 -7.840468e-09 -1.783538e-10
820           	4.233251e-09 -8.889993e-09 -1.861846e-10
840           	4.244910e-09 -9.947830e-09 -1.962121e-10
860           	4.257767e-09 -1.101570e-08 -2.071066e-10
880           	4.271024e-09 -1.209501e-08 -2.179678e-10
900           	4.284032e-09 -1.318622e-08 -2.283959e-10
920           	4.296297e-09 -1.428907e-08 -2.382319e-10
940           	4.307456e-09 -1.540319e-08 -2.475107e-10
960           	4.317325e-09 -1.652802e-08 -2.562463e-10
980           	4.325874e-09 -1.766291e-08 -2.645434e-10
1000          	4.333204e-09 -1.880687e-08 -2.724646e-10
1020          	4.339475e-09 -1.995862e-08 -2.800317e-10
1040          	4.344737e-09 -2.111689e-08 -2.873941e-10
