# Region      : cellZone cz_solid_42
# Cells       : 2030
# Volume      : 2.141866e-03
# Time        	volIntegrateU
20            	-4.438099e-11 -4.876526e-09 -5.212042e-10
40            	-2.056388e-10 -7.103398e-09 -2.873063e-10
60            	-2.971985e-10 -8.352095e-09 -2.573326e-10
80            	-3.741825e-10 -9.044089e-09 -2.901866e-10
100           	-4.361199e-10 -9.465364e-09 -3.431064e-10
120           	-4.874465e-10 -9.794029e-09 -3.945060e-10
140           	-5.307595e-10 -1.015462e-08 -4.542910e-10
160           	-5.954445e-10 -1.059491e-08 -5.091332e-10
180           	-6.437575e-10 -1.114600e-08 -5.536256e-10
200           	-6.868382e-10 -1.181532e-08 -5.946168e-10
220           	-7.218082e-10 -1.259295e-08 -6.318707e-10
240           	-7.462556e-10 -1.345626e-08 -6.611648e-10
260           	-7.567142e-10 -1.437143e-08 -6.753350e-10
280           	-7.506022e-10 -1.529840e-08 -6.702745e-10
300           	-7.253027e-10 -1.619373e-08 -6.482018e-10
320           	-6.819843e-10 -1.701719e-08 -6.125894e-10
340           	-6.270747e-10 -1.773899e-08 -5.614356e-10
360           	-5.712692e-10 -1.835261e-08 -4.910196e-10
380           	-5.200967e-10 -1.887443e-08 -4.010578e-10
400           	-4.759994e-10 -1.933085e-08 -2.914794e-10
420           	-4.415007e-10 -1.975385e-08 -1.623522e-10
440           	-4.168925e-10 -2.018253e-08 -1.842753e-11
460           	-4.002403e-10 -2.066202e-08 1.295048e-10
480           	-3.878162e-10 -2.122781e-08 2.667163e-10
500           	-3.771687e-10 -2.189153e-08 3.789988e-10
520           	-3.680838e-10 -2.263944e-08 4.588577e-10
540           	-3.614861e-10 -2.344075e-08 5.073073e-10
560           	-3.581328e-10 -2.426273e-08 5.307547e-10
580           	-3.581252e-10 -2.508134e-08 5.378739e-10
600           	-3.610938e-10 -2.588249e-08 5.368200e-10
620           	-3.660179e-10 -2.666001e-08 5.328607e-10
640           	-3.719732e-10 -2.741272e-08 5.287783e-10
660           	-3.781159e-10 -2.814210e-08 5.255171e-10
680           	-3.839662e-10 -2.885030e-08 5.231095e-10
700           	-3.892887e-10 -2.953969e-08 5.214549e-10
720           	-3.940352e-10 -3.021253e-08 5.204395e-10
740           	-3.982671e-10 -3.087135e-08 5.200225e-10
760           	-4.020537e-10 -3.151867e-08 5.201822e-10
780           	-4.054848e-10 -3.215693e-08 5.208794e-10
800           	-4.086962e-10 -3.278807e-08 5.220818e-10
820           	-4.118256e-10 -3.341347e-08 5.236657e-10
840           	-4.149633e-10 -3.403399e-08 5.254613e-10
860           	-4.180878e-10 -3.465020e-08 5.272955e-10
880           	-4.211732e-10 -3.526241e-08 5.291297e-10
900           	-4.240810e-10 -3.587105e-08 5.309820e-10
920           	-4.266576e-10 -3.647686e-08 5.330620e-10
940           	-4.288182e-10 -3.708112e-08 5.355338e-10
960           	-4.306359e-10 -3.768514e-08 5.384538e-10
980           	-4.322330e-10 -3.828997e-08 5.416593e-10
1000          	-4.337969e-10 -3.889598e-08 5.449792e-10
1020          	-4.354442e-10 -3.950301e-08 5.482720e-10
1040          	-4.372047e-10 -4.011071e-08 5.514609e-10
