# Region      : cellZone cz_solid_52
# Cells       : 2414
# Volume      : 2.144481e-03
# Time        	volIntegrate(U)
20            	(1.957030e-09 -1.060537e-08 3.365538e-09)
40            	(2.095009e-09 -1.911557e-08 4.402397e-09)
60            	(2.192608e-09 -2.744764e-08 5.322027e-09)
80            	(2.175963e-09 -3.568274e-08 6.093633e-09)
100           	(1.974089e-09 -4.388356e-08 6.620580e-09)
120           	(1.524479e-09 -5.206560e-08 6.825243e-09)
140           	(7.637054e-10 -6.004753e-08 6.641805e-09)
160           	(-1.421072e-09 -6.679355e-08 5.197571e-09)
180           	(-2.478011e-09 -7.175859e-08 3.847172e-09)
200           	(-3.695623e-09 -7.441318e-08 1.587590e-09)
220           	(-4.131493e-09 -7.525483e-08 -9.980597e-10)
240           	(-3.604504e-09 -7.565893e-08 -3.035542e-09)
260           	(-2.745383e-09 -7.667147e-08 -4.115150e-09)
280           	(-2.015765e-09 -7.859466e-08 -4.495724e-09)
300           	(-1.467365e-09 -8.132031e-08 -4.506616e-09)
320           	(-1.043730e-09 -8.454143e-08 -4.324755e-09)
340           	(-7.064117e-10 -8.790767e-08 -4.027627e-09)
360           	(-4.459007e-10 -9.113538e-08 -3.654737e-09)
380           	(-2.579071e-10 -9.403563e-08 -3.243197e-09)
400           	(-1.284600e-10 -9.650495e-08 -2.830193e-09)
420           	(-3.903882e-11 -9.850761e-08 -2.442220e-09)
440           	(2.486484e-11 -1.000520e-07 -2.094040e-09)
460           	(7.324854e-11 -1.011731e-07 -1.793144e-09)
480           	(1.132642e-10 -1.019210e-07 -1.539577e-09)
500           	(1.506401e-10 -1.023511e-07 -1.327785e-09)
520           	(1.886469e-10 -1.025190e-07 -1.149010e-09)
540           	(2.285462e-10 -1.024732e-07 -9.932292e-10)
560           	(2.706274e-10 -1.022550e-07 -8.529883e-10)
580           	(3.155802e-10 -1.018968e-07 -7.220845e-10)
600           	(3.634202e-10 -1.014245e-07 -5.927037e-10)
620           	(4.138655e-10 -1.008580e-07 -4.593737e-10)
640           	(4.649716e-10 -1.002101e-07 -3.179568e-10)
660           	(5.118473e-10 -9.948324e-08 -1.684225e-10)
680           	(5.495825e-10 -9.866482e-08 -1.586413e-11)
700           	(5.749695e-10 -9.772651e-08 1.318614e-10)
720           	(5.844991e-10 -9.662923e-08 2.676486e-10)
740           	(5.712256e-10 -9.532710e-08 3.790647e-10)
760           	(5.421270e-10 -9.379265e-08 4.552288e-10)
780           	(5.064854e-10 -9.204089e-08 4.982127e-10)
800           	(4.742803e-10 -9.011983e-08 5.179742e-10)
820           	(4.476800e-10 -8.808962e-08 5.247918e-10)
840           	(4.262991e-10 -8.600179e-08 5.237387e-10)
860           	(4.091259e-10 -8.389197e-08 5.160857e-10)
880           	(3.961182e-10 -8.178389e-08 5.028366e-10)
900           	(3.866390e-10 -7.969182e-08 4.858613e-10)
920           	(3.796220e-10 -7.762289e-08 4.666371e-10)
940           	(3.745177e-10 -7.557893e-08 4.463545e-10)
960           	(3.707579e-10 -7.355932e-08 4.257216e-10)
980           	(3.678073e-10 -7.156240e-08 4.058589e-10)
1000          	(3.654232e-10 -6.958543e-08 3.875914e-10)
1020          	(3.631570e-10 -6.762495e-08 3.715536e-10)
