# Region      : cellZone cz_solid_57
# Cells       : 2365
# Volume      : 2.143351e-03
# Time        	volIntegrateU
20            	4.461851e-09 -1.420424e-08 1.646869e-10
40            	2.478926e-09 -1.798716e-08 6.393852e-10
60            	8.777141e-10 -1.650852e-08 4.490485e-10
80            	-2.811667e-10 -1.165963e-08 1.376198e-10
100           	-9.706778e-10 -5.405824e-09 -1.473018e-10
120           	-1.302098e-09 1.017572e-09 -3.623654e-10
140           	-1.457830e-09 7.027896e-09 -5.020079e-10
160           	-1.458994e-09 1.234503e-08 -6.514057e-10
180           	-1.285845e-09 1.685178e-08 -7.413292e-10
200           	-1.062078e-09 2.066843e-08 -8.126429e-10
220           	-8.226691e-10 2.389877e-08 -8.675268e-10
240           	-5.809667e-10 2.665721e-08 -9.105190e-10
260           	-3.477728e-10 2.905710e-08 -9.433819e-10
280           	-1.308226e-10 3.119619e-08 -9.669730e-10
300           	6.486159e-11 3.315268e-08 -9.819178e-10
320           	2.355144e-10 3.498568e-08 -9.884519e-10
340           	3.848324e-10 3.673622e-08 -9.912746e-10
360           	5.190231e-10 3.843401e-08 -9.953244e-10
380           	6.466107e-10 4.010024e-08 -1.002140e-09
400           	7.724487e-10 4.175213e-08 -1.007020e-09
420           	8.975030e-10 4.340612e-08 -1.002233e-09
440           	1.016475e-09 4.506382e-08 -9.820858e-10
460           	1.116611e-09 4.671209e-08 -9.493957e-10
480           	1.188595e-09 4.832486e-08 -9.155201e-10
500           	1.226412e-09 4.987492e-08 -8.865836e-10
520           	1.234335e-09 5.134711e-08 -8.608441e-10
540           	1.220844e-09 5.274056e-08 -8.355470e-10
560           	1.190175e-09 5.406209e-08 -8.082584e-10
580           	1.143413e-09 5.532059e-08 -7.777105e-10
600           	1.084383e-09 5.651881e-08 -7.435673e-10
620           	1.016896e-09 5.765749e-08 -7.058648e-10
640           	9.435835e-10 5.873870e-08 -6.639531e-10
660           	8.670893e-10 5.977224e-08 -6.182122e-10
680           	7.898522e-10 6.077297e-08 -5.709553e-10
700           	7.132661e-10 6.175799e-08 -5.244136e-10
720           	6.374025e-10 6.274132e-08 -4.796018e-10
740           	5.632914e-10 6.373150e-08 -4.376273e-10
760           	4.915782e-10 6.473257e-08 -3.987351e-10
780           	4.224972e-10 6.574559e-08 -3.626413e-10
800           	3.558845e-10 6.676952e-08 -3.286831e-10
820           	2.914325e-10 6.780213e-08 -2.958859e-10
840           	2.284932e-10 6.883935e-08 -2.632034e-10
860           	1.664870e-10 6.987538e-08 -2.298456e-10
880           	1.052050e-10 7.090261e-08 -1.955041e-10
900           	4.438975e-11 7.191265e-08 -1.602178e-10
920           	-1.629280e-11 7.289675e-08 -1.246256e-10
940           	-7.729455e-11 7.384454e-08 -9.043158e-11
960           	-1.371963e-10 7.474334e-08 -6.040913e-11
980           	-1.934016e-10 7.557987e-08 -3.694631e-11
1000          	-2.431804e-10 7.634602e-08 -2.079385e-11
1020          	-2.853233e-10 7.704648e-08 -1.064044e-11
1040          	-3.206586e-10 7.770425e-08 -3.493611e-12
1060          	-3.513063e-10 7.835290e-08 4.113347e-12
1080          	-3.783693e-10 7.901540e-08 1.411497e-11
1100          	-4.010126e-10 7.969337e-08 2.554734e-11
1120          	-4.201062e-10 8.037649e-08 3.716092e-11
1140          	-4.373707e-10 8.105512e-08 4.809796e-11
1160          	-4.542189e-10 8.172358e-08 5.745746e-11
1180          	-4.707380e-10 8.237983e-08 6.471391e-11
1200          	-4.871371e-10 8.302393e-08 6.953015e-11
1220          	-5.027943e-10 8.365754e-08 7.215384e-11
1240          	-5.172567e-10 8.428236e-08 7.288020e-11
1260          	-5.301391e-10 8.489979e-08 7.197260e-11
1280          	-5.413140e-10 8.551071e-08 6.979613e-11
1300          	-5.508213e-10 8.611694e-08 6.663597e-11
1320          	-5.597574e-10 8.671987e-08 6.275290e-11
1340          	-5.653386e-10 8.732281e-08 5.792154e-11
1360          	-5.768488e-10 8.794579e-08 4.731273e-11
1380          	-6.107278e-10 8.854529e-08 3.731701e-11
1400          	-5.553531e-10 8.906298e-08 1.188606e-11
1420          	1.635677e-09 9.031500e-08 -5.019372e-10
1440          	1.655660e-08 8.614780e-08 -6.582930e-09
1460          	1.002354e-07 -1.785429e-08 -2.923677e-08
1480          	5.848882e-07 -8.621499e-07 -4.938532e-08
