# Region      : cellZone cz_solid_34
# Cells       : 1994
# Volume      : 2.145067e-03
# Time        	volIntegrate(U)
20            	(8.487550e-09 -2.337321e-08 6.099348e-09)
40            	(8.126965e-09 -3.956060e-08 6.492365e-09)
60            	(7.696397e-09 -5.302782e-08 6.772613e-09)
80            	(6.907294e-09 -6.353773e-08 6.869013e-09)
100           	(5.633957e-09 -7.061808e-08 6.680696e-09)
120           	(3.872856e-09 -7.381802e-08 6.037337e-09)
140           	(1.304720e-09 -7.235540e-08 4.257430e-09)
160           	(-3.852717e-10 -6.772976e-08 2.607047e-09)
180           	(-1.367002e-09 -6.153478e-08 9.903174e-10)
200           	(-1.829765e-09 -5.517248e-08 -3.401234e-10)
220           	(-1.958233e-09 -4.966080e-08 -1.227841e-09)
240           	(-1.913414e-09 -4.543367e-08 -1.734130e-09)
260           	(-1.785430e-09 -4.250292e-08 -1.988832e-09)
280           	(-1.613720e-09 -4.069652e-08 -2.083697e-09)
300           	(-1.420177e-09 -3.980330e-08 -2.072472e-09)
320           	(-1.215480e-09 -3.961270e-08 -1.989118e-09)
340           	(-1.002724e-09 -3.993434e-08 -1.856139e-09)
360           	(-7.832208e-10 -4.059298e-08 -1.692085e-09)
380           	(-5.613292e-10 -4.143108e-08 -1.514268e-09)
400           	(-3.366212e-10 -4.231230e-08 -1.331841e-09)
420           	(-1.163933e-10 -4.312064e-08 -1.155505e-09)
440           	(1.033776e-10 -4.376274e-08 -9.857904e-10)
460           	(3.238003e-10 -4.416745e-08 -8.218592e-10)
480           	(5.467621e-10 -4.428100e-08 -6.587913e-10)
500           	(7.708511e-10 -4.407168e-08 -4.909957e-10)
520           	(9.883781e-10 -4.352768e-08 -3.126036e-10)
540           	(1.179870e-09 -4.267976e-08 -1.151492e-10)
560           	(1.312840e-09 -4.162390e-08 1.045538e-10)
580           	(1.369154e-09 -4.050008e-08 3.301569e-10)
600           	(1.367787e-09 -3.946324e-08 5.186675e-10)
620           	(1.349430e-09 -3.865974e-08 6.358733e-10)
640           	(1.342212e-09 -3.818010e-08 6.898360e-10)
660           	(1.347851e-09 -3.804158e-08 7.100154e-10)
680           	(1.358419e-09 -3.821258e-08 7.190311e-10)
700           	(1.367707e-09 -3.864474e-08 7.232183e-10)
720           	(1.372786e-09 -3.928761e-08 7.238926e-10)
740           	(1.372828e-09 -4.009329e-08 7.215211e-10)
760           	(1.367362e-09 -4.101793e-08 7.164519e-10)
780           	(1.356476e-09 -4.202158e-08 7.085012e-10)
800           	(1.340730e-09 -4.306938e-08 6.979515e-10)
820           	(1.320358e-09 -4.412976e-08 6.848281e-10)
840           	(1.295709e-09 -4.517558e-08 6.690552e-10)
860           	(1.267547e-09 -4.618477e-08 6.505289e-10)
880           	(1.236033e-09 -4.713980e-08 6.286606e-10)
900           	(1.201968e-09 -4.802689e-08 6.036524e-10)
920           	(1.165620e-09 -4.883676e-08 5.758101e-10)
940           	(1.127980e-09 -4.956547e-08 5.458635e-10)
960           	(1.088985e-09 -5.021361e-08 5.133048e-10)
980           	(1.048932e-09 -5.078550e-08 4.782389e-10)
1000          	(1.007470e-09 -5.128662e-08 4.409211e-10)
1020          	(9.652061e-10 -5.172386e-08 4.022504e-10)
