# Region      : cellZone cz_solid_38
# Cells       : 1968
# Volume      : 2.144745e-03
# Time        	volIntegrateU
20            	5.846809e-09 -1.191602e-08 -3.680740e-09
40            	4.743640e-09 -1.793360e-08 -2.882652e-09
60            	3.927272e-09 -2.173295e-08 -2.430449e-09
80            	3.282816e-09 -2.375968e-08 -2.166456e-09
100           	2.795027e-09 -2.448680e-08 -2.030303e-09
120           	2.411804e-09 -2.433187e-08 -1.962645e-09
140           	2.153343e-09 -2.360067e-08 -1.966549e-09
160           	1.917425e-09 -2.271128e-08 -1.969826e-09
180           	1.826334e-09 -2.176548e-08 -2.010276e-09
200           	1.804914e-09 -2.081642e-08 -2.061594e-09
220           	1.823211e-09 -1.986970e-08 -2.107226e-09
240           	1.866126e-09 -1.890519e-08 -2.145499e-09
260           	1.912829e-09 -1.789065e-08 -2.173189e-09
280           	1.962271e-09 -1.680011e-08 -2.195203e-09
300           	2.024026e-09 -1.562003e-08 -2.205327e-09
320           	2.104794e-09 -1.437404e-08 -2.182313e-09
340           	2.188509e-09 -1.313462e-08 -2.122318e-09
360           	2.236739e-09 -1.201142e-08 -2.054060e-09
380           	2.235028e-09 -1.109594e-08 -2.007723e-09
400           	2.205299e-09 -1.041734e-08 -1.984845e-09
420           	2.166488e-09 -9.943752e-09 -1.971573e-09
440           	2.128880e-09 -9.624870e-09 -1.958957e-09
460           	2.091506e-09 -9.418276e-09 -1.941828e-09
480           	2.051149e-09 -9.292587e-09 -1.918780e-09
500           	2.007027e-09 -9.230708e-09 -1.888544e-09
520           	1.958785e-09 -9.222989e-09 -1.852236e-09
540           	1.904238e-09 -9.266681e-09 -1.809575e-09
560           	1.843383e-09 -9.360197e-09 -1.761482e-09
580           	1.774916e-09 -9.503617e-09 -1.707329e-09
600           	1.700413e-09 -9.696356e-09 -1.647222e-09
620           	1.620359e-09 -9.934505e-09 -1.579653e-09
640           	1.537025e-09 -1.021197e-08 -1.505529e-09
660           	1.451145e-09 -1.052022e-08 -1.425722e-09
680           	1.363594e-09 -1.084980e-08 -1.342353e-09
700           	1.274354e-09 -1.119059e-08 -1.257313e-09
720           	1.182513e-09 -1.153268e-08 -1.171307e-09
740           	1.088098e-09 -1.186958e-08 -1.084922e-09
760           	9.902171e-10 -1.219900e-08 -9.978685e-10
780           	8.872229e-10 -1.252255e-08 -9.094450e-10
800           	7.782535e-10 -1.284592e-08 -8.198832e-10
820           	6.614822e-10 -1.317501e-08 -7.290382e-10
840           	5.364841e-10 -1.351559e-08 -6.377567e-10
860           	4.046985e-10 -1.386992e-08 -5.469677e-10
880           	2.687368e-10 -1.423451e-08 -4.579654e-10
900           	1.327036e-10 -1.459752e-08 -3.717484e-10
920           	1.960039e-12 -1.493928e-08 -2.896883e-10
940           	-1.179671e-10 -1.523646e-08 -2.131505e-10
960           	-2.220572e-10 -1.546589e-08 -1.426610e-10
980           	-3.073132e-10 -1.561007e-08 -7.839208e-11
1000          	-3.738394e-10 -1.566180e-08 -2.062325e-11
1020          	-4.244887e-10 -1.562497e-08 2.992339e-11
1040          	-4.643436e-10 -1.550910e-08 7.332261e-11
1060          	-4.986402e-10 -1.532459e-08 1.109489e-10
1080          	-5.308212e-10 -1.508460e-08 1.443678e-10
1100          	-5.614598e-10 -1.480618e-08 1.739291e-10
1120          	-5.895616e-10 -1.450329e-08 1.992189e-10
1140          	-6.139729e-10 -1.418330e-08 2.198997e-10
1160          	-6.340028e-10 -1.384846e-08 2.355703e-10
1180          	-6.499919e-10 -1.349872e-08 2.463573e-10
1200          	-6.627456e-10 -1.313438e-08 2.529042e-10
1220          	-6.735658e-10 -1.275610e-08 2.568774e-10
1240          	-6.833463e-10 -1.236666e-08 2.596903e-10
1260          	-6.927116e-10 -1.196779e-08 2.623699e-10
1280          	-7.019079e-10 -1.155990e-08 2.654473e-10
1300          	-7.110666e-10 -1.114327e-08 2.690041e-10
1320          	-7.202086e-10 -1.071861e-08 2.730749e-10
1340          	-7.292540e-10 -1.028590e-08 2.775197e-10
1360          	-7.379843e-10 -9.846300e-09 2.821453e-10
1380          	-7.461711e-10 -9.400332e-09 2.866245e-10
1400          	-7.536900e-10 -8.948685e-09 2.907318e-10
1420          	-7.605242e-10 -8.491831e-09 2.942571e-10
1440          	-7.666232e-10 -8.031044e-09 2.970699e-10
1460          	-7.721885e-10 -7.566015e-09 2.994193e-10
1480          	-7.773180e-10 -7.098105e-09 3.013564e-10
1500          	-7.820581e-10 -6.627887e-09 3.030016e-10
1520          	-7.867292e-10 -6.155946e-09 3.045734e-10
1540          	-7.909172e-10 -5.683228e-09 3.058882e-10
1560          	-7.950503e-10 -5.209452e-09 3.072215e-10
1580          	-7.988428e-10 -4.736070e-09 3.084089e-10
1600          	-8.025373e-10 -4.262214e-09 3.094810e-10
1620          	-8.058709e-10 -3.788423e-09 3.104425e-10
1640          	-8.092022e-10 -3.314548e-09 3.112320e-10
1660          	-8.122234e-10 -2.840763e-09 3.118725e-10
1680          	-8.151084e-10 -2.367239e-09 3.123339e-10
1700          	-8.178580e-10 -1.893800e-09 3.127752e-10
1720          	-8.204693e-10 -1.420498e-09 3.131697e-10
1740          	-8.229853e-10 -9.472550e-10 3.136035e-10
1760          	-8.254132e-10 -4.742394e-10 3.140960e-10
1780          	-8.275862e-10 -1.714868e-12 3.145401e-10
1800          	-8.297490e-10 4.707611e-10 3.151345e-10
1820          	-8.315765e-10 9.421935e-10 3.155770e-10
1840          	-8.333709e-10 1.412969e-09 3.160710e-10
1860          	-8.350195e-10 1.883038e-09 3.165271e-10
1880          	-8.364725e-10 2.351663e-09 3.168627e-10
1900          	-8.376419e-10 2.819486e-09 3.170772e-10
1920          	-8.388811e-10 3.286474e-09 3.173857e-10
1940          	-8.400475e-10 3.752368e-09 3.176363e-10
1960          	-8.411393e-10 4.216641e-09 3.178056e-10
1980          	-8.420675e-10 4.680084e-09 3.179695e-10
2000          	-8.430416e-10 5.142754e-09 3.182090e-10
2020          	-8.439397e-10 5.603965e-09 3.183704e-10
2040          	-8.448489e-10 6.064964e-09 3.186117e-10
2060          	-8.456208e-10 6.524725e-09 3.188329e-10
2080          	-8.462525e-10 6.983669e-09 3.189533e-10
2100          	-8.468790e-10 7.441886e-09 3.190776e-10
2120          	-8.475619e-10 7.900032e-09 3.192818e-10
2140          	-8.480845e-10 8.357552e-09 3.193351e-10
2160          	-8.485947e-10 8.814893e-09 3.194409e-10
2180          	-8.491140e-10 9.272107e-09 3.195143e-10
2200          	-8.495287e-10 9.729261e-09 3.195231e-10
2220          	-8.499520e-10 1.018632e-08 3.195481e-10
2240          	-8.502805e-10 1.064314e-08 3.194655e-10
2260          	-8.506962e-10 1.110007e-08 3.195494e-10
2280          	-8.510846e-10 1.155691e-08 3.195613e-10
2300          	-8.513958e-10 1.201363e-08 3.195210e-10
2320          	-8.517073e-10 1.247031e-08 3.194902e-10
2340          	-8.521591e-10 1.292721e-08 3.195523e-10
2360          	-8.523913e-10 1.338450e-08 3.195147e-10
