# Region      : cellZone cz_solid_15
# Cells       : 2339
# Volume      : 2.144413e-03
# Time        	volIntegrate(U)
20            	(9.537114e-09 -7.224428e-09 2.931022e-09)
40            	(8.355219e-09 -1.292536e-08 2.826733e-09)
60            	(7.649884e-09 -1.796600e-08 2.798264e-09)
80            	(6.969729e-09 -2.234451e-08 2.757921e-09)
100           	(6.263196e-09 -2.597524e-08 2.687614e-09)
120           	(5.488348e-09 -2.874275e-08 2.559412e-09)
140           	(4.739822e-09 -3.054610e-08 2.340791e-09)
160           	(3.568044e-09 -3.131973e-08 1.950968e-09)
180           	(2.730639e-09 -3.115641e-08 1.575766e-09)
200           	(2.014214e-09 -3.027671e-08 1.184414e-09)
220           	(1.447693e-09 -2.888318e-08 8.139204e-10)
240           	(1.038264e-09 -2.715670e-08 4.939360e-10)
260           	(7.637030e-10 -2.526042e-08 2.367261e-10)
280           	(6.085654e-10 -2.333331e-08 3.807857e-11)
300           	(5.622101e-10 -2.150921e-08 -1.246351e-10)
320           	(5.949244e-10 -1.991019e-08 -2.772761e-10)
340           	(6.873670e-10 -1.854156e-08 -4.104105e-10)
360           	(8.122169e-10 -1.727568e-08 -4.961565e-10)
380           	(9.491202e-10 -1.604109e-08 -5.402031e-10)
400           	(1.098953e-09 -1.483201e-08 -5.582115e-10)
420           	(1.261810e-09 -1.365679e-08 -5.636445e-10)
440           	(1.451101e-09 -1.254077e-08 -5.672450e-10)
460           	(1.670879e-09 -1.153465e-08 -5.732479e-10)
480           	(1.906184e-09 -1.070244e-08 -5.623445e-10)
500           	(2.126022e-09 -1.006894e-08 -4.706932e-10)
520           	(2.269030e-09 -9.561429e-09 -2.530169e-10)
540           	(2.288002e-09 -9.091920e-09 3.321899e-12)
560           	(2.232491e-09 -8.742977e-09 1.652811e-10)
580           	(2.167111e-09 -8.627765e-09 2.068885e-10)
600           	(2.132312e-09 -8.777574e-09 1.900107e-10)
620           	(2.125858e-09 -9.177420e-09 1.631234e-10)
640           	(2.138640e-09 -9.772720e-09 1.402246e-10)
660           	(2.158406e-09 -1.050095e-08 1.239789e-10)
680           	(2.175872e-09 -1.130687e-08 1.132251e-10)
700           	(2.182838e-09 -1.214676e-08 1.062514e-10)
720           	(2.176594e-09 -1.299582e-08 1.016576e-10)
740           	(2.158749e-09 -1.384485e-08 9.821417e-11)
760           	(2.130934e-09 -1.469081e-08 9.510011e-11)
780           	(2.095281e-09 -1.553157e-08 9.263670e-11)
800           	(2.054104e-09 -1.636745e-08 9.126370e-11)
820           	(2.007136e-09 -1.719837e-08 9.036752e-11)
840           	(1.953934e-09 -1.802067e-08 8.828945e-11)
860           	(1.893292e-09 -1.882511e-08 8.395028e-11)
880           	(1.826083e-09 -1.959998e-08 7.639521e-11)
900           	(1.752825e-09 -2.033465e-08 6.450849e-11)
920           	(1.673864e-09 -2.102028e-08 4.748607e-11)
940           	(1.590071e-09 -2.164919e-08 2.543410e-11)
960           	(1.503009e-09 -2.221854e-08 -9.329573e-13)
980           	(1.414580e-09 -2.272923e-08 -3.014376e-11)
1000          	(1.327613e-09 -2.318402e-08 -6.017652e-11)
1020          	(1.246245e-09 -2.359081e-08 -9.037523e-11)
1040          	(1.171007e-09 -2.396080e-08 -1.226849e-10)
1060          	(1.097420e-09 -2.430061e-08 -1.583693e-10)
1080          	(1.021142e-09 -2.460775e-08 -1.959937e-10)
1100          	(9.393786e-10 -2.487316e-08 -2.324558e-10)
1120          	(8.515557e-10 -2.508956e-08 -2.646801e-10)
1140          	(7.602070e-10 -2.525642e-08 -2.916469e-10)
1160          	(6.714326e-10 -2.538004e-08 -3.136839e-10)
1180          	(5.897681e-10 -2.546724e-08 -3.312622e-10)
1200          	(5.177382e-10 -2.552012e-08 -3.441535e-10)
1220          	(4.547927e-10 -2.553928e-08 -3.528143e-10)
1240          	(3.987895e-10 -2.552730e-08 -3.597184e-10)
1260          	(3.487098e-10 -2.548754e-08 -3.662353e-10)
1280          	(3.027496e-10 -2.542352e-08 -3.733500e-10)
1300          	(2.592387e-10 -2.533721e-08 -3.810853e-10)
1320          	(2.170810e-10 -2.523038e-08 -3.900730e-10)
1340          	(1.911312e-10 -2.510449e-08 -4.041088e-10)
1360          	(1.306645e-10 -2.494183e-08 -4.231254e-10)
1380          	(1.368733e-10 -2.468824e-08 -4.783466e-10)
1400          	(5.383130e-11 -2.373039e-08 -7.513798e-10)
1420          	(-1.054165e-08 -1.271341e-08 -1.825134e-09)
1440          	(-1.253525e-07 -2.505120e-07 -6.480760e-08)
1460          	(-1.549023e-06 -2.000279e-06 -8.471199e-07)
1480          	(-1.441708e-05 -2.042105e-05 -3.802003e-06)
