# Region type : faceZone fz_solid_50
# Faces  :    1904
# Area   :    1.017474e-01
# Time        	sum(phi)
20            	2.955376e-05
40            	3.371215e-05
60            	3.821302e-05
80            	4.252396e-05
100           	4.649451e-05
120           	5.023698e-05
140           	5.320403e-05
160           	5.065195e-05
180           	4.617781e-05
200           	3.379516e-05
220           	1.282612e-05
240           	-1.435630e-05
260           	-3.960377e-05
280           	-5.465234e-05
300           	-5.892626e-05
320           	-5.777059e-05
340           	-5.529688e-05
360           	-5.360188e-05
380           	-5.320711e-05
400           	-5.379379e-05
420           	-5.505423e-05
440           	-5.670620e-05
460           	-5.853028e-05
480           	-6.033299e-05
500           	-6.204871e-05
520           	-6.364941e-05
540           	-6.508736e-05
560           	-6.632466e-05
580           	-6.729436e-05
600           	-6.794092e-05
620           	-6.824398e-05
640           	-6.815000e-05
660           	-6.767167e-05
680           	-6.687235e-05
700           	-6.595876e-05
720           	-6.534066e-05
740           	-6.560007e-05
760           	-6.706060e-05
780           	-6.914569e-05
800           	-7.099429e-05
820           	-7.258511e-05
840           	-7.404587e-05
860           	-7.550470e-05
880           	-7.695687e-05
900           	-7.853548e-05
